,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,HOU,L116-108,36.0,30.0,33.3,50.0,1.0,8.0,0.0,2.0,2.0,6.0,19.0,6.0,20.0,5.0,15.0,2.0,4.0,away,2018-01-20,2017,3975,StephenCurry,gs
5,CHI,W119-112,35.0,55.6,54.5,100.0,9.0,4.0,0.0,1.0,2.0,6.0,30.0,10.0,18.0,6.0,11.0,4.0,4.0,away,2018-01-17,2017,3975,StephenCurry,gs
6,CLE,W118-108,33.0,53.3,50.0,75.0,4.0,8.0,0.0,2.0,3.0,3.0,23.0,8.0,15.0,4.0,8.0,3.0,4.0,away,2018-01-15,2017,3975,StephenCurry,gs
7,TOR,W127-125,34.0,50.0,28.6,83.3,6.0,9.0,0.0,1.0,3.0,1.0,24.0,6.0,12.0,2.0,7.0,10.0,12.0,away,2018-01-13,2017,3975,StephenCurry,gs
8,DEN,W124-114,35.0,52.9,50.0,90.0,4.0,9.0,0.0,2.0,3.0,6.0,32.0,9.0,17.0,5.0,10.0,9.0,10.0,home,2018-01-08,2017,3975,StephenCurry,gs
9,LAC,W121-105,30.0,52.4,50.0,93.8,6.0,3.0,0.0,3.0,2.0,2.0,45.0,11.0,21.0,8.0,16.0,15.0,16.0,away,2018-01-06,2017,3975,StephenCurry,gs
10,HOU,W124-114,37.0,50.0,40.0,83.3,9.0,5.0,0.0,1.0,3.0,3.0,29.0,10.0,20.0,4.0,10.0,5.0,6.0,away,2018-01-04,2017,3975,StephenCurry,gs
11,DAL,W125-122,34.0,57.9,46.2,80.0,5.0,8.0,0.0,1.0,1.0,3.0,32.0,11.0,19.0,6.0,13.0,4.0,5.0,away,2018-01-03,2017,3975,StephenCurry,gs
0,MEM,W141-128,26.0,76.5,76.9,100.0,4.0,3.0,0.0,0.0,2.0,0.0,38.0,13.0,17.0,10.0,13.0,2.0,2.0,home,2017-12-30,2017,3975,StephenCurry,gs
1,NO,W125-115,34.0,47.4,45.5,88.9,5.0,11.0,0.0,1.0,5.0,2.0,31.0,9.0,19.0,5.0,11.0,8.0,9.0,away,2017-12-04,2017,3975,StephenCurry,gs
2,MIA,W123-95,30.0,68.8,55.6,75.0,2.0,3.0,0.0,2.0,1.0,0.0,30.0,11.0,16.0,5.0,9.0,3.0,4.0,away,2017-12-03,2017,3975,StephenCurry,gs
3,ORL,W133-112,33.0,45.0,37.5,100.0,6.0,10.0,0.0,3.0,2.0,4.0,23.0,9.0,20.0,3.0,8.0,2.0,2.0,away,2017-12-01,2017,3975,StephenCurry,gs
0,LAL,W127-123 OT,39.0,45.0,33.3,87.5,5.0,7.0,0.0,0.0,4.0,5.0,28.0,9.0,20.0,3.0,9.0,7.0,8.0,away,2017-11-29,2017,3975,StephenCurry,gs
1,NO,W110-95,36.0,36.0,23.1,100.0,4.0,6.0,0.0,1.0,2.0,1.0,27.0,9.0,25.0,3.0,13.0,6.0,6.0,home,2017-11-25,2017,3975,StephenCurry,gs
2,CHI,W143-94,27.0,55.6,36.4,100.0,7.0,4.0,0.0,2.0,2.0,2.0,33.0,10.0,18.0,4.0,11.0,9.0,9.0,home,2017-11-24,2017,3975,StephenCurry,gs
3,OKC,L108-91,31.0,50.0,37.5,100.0,5.0,6.0,0.0,1.0,1.0,6.0,24.0,9.0,18.0,3.0,8.0,3.0,3.0,away,2017-11-22,2017,3975,StephenCurry,gs
4,BKN,W118-111,33.0,58.3,40.0,87.5,11.0,7.0,0.0,3.0,6.0,7.0,39.0,14.0,24.0,4.0,10.0,7.0,8.0,away,2017-11-19,2017,3975,StephenCurry,gs
5,PHI,W124-116,35.0,50.0,44.4,100.0,5.0,5.0,1.0,0.0,1.0,2.0,35.0,11.0,22.0,4.0,9.0,9.0,9.0,away,2017-11-18,2017,3975,StephenCurry,gs
6,BOS,L92-88,31.0,21.4,22.2,50.0,6.0,5.0,0.0,4.0,5.0,4.0,9.0,3.0,14.0,2.0,9.0,1.0,2.0,away,2017-11-16,2017,3975,StephenCurry,gs
7,PHI,W135-114,30.0,41.7,37.5,100.0,4.0,9.0,0.0,1.0,0.0,2.0,22.0,5.0,12.0,3.0,8.0,9.0,9.0,home,2017-11-11,2017,3975,StephenCurry,gs
8,MIN,W125-101,30.0,43.8,28.6,100.0,8.0,8.0,1.0,2.0,2.0,5.0,22.0,7.0,16.0,2.0,7.0,6.0,6.0,home,2017-11-08,2017,3975,StephenCurry,gs
9,MIA,W97-80,34.0,26.3,22.2,80.0,5.0,4.0,0.0,2.0,3.0,1.0,16.0,5.0,19.0,2.0,9.0,4.0,5.0,home,2017-11-06,2017,3975,StephenCurry,gs
10,DEN,W127-108,30.0,50.0,50.0,75.0,0.0,11.0,0.0,2.0,0.0,3.0,22.0,7.0,14.0,5.0,10.0,3.0,4.0,away,2017-11-04,2017,3975,StephenCurry,gs
11,SA,W112-92,32.0,53.8,75.0,100.0,8.0,5.0,0.0,3.0,2.0,2.0,21.0,7.0,13.0,3.0,4.0,4.0,4.0,away,2017-11-02,2017,3975,StephenCurry,gs
0,LAC,W141-113,30.0,64.3,63.6,75.0,5.0,6.0,1.0,2.0,3.0,1.0,31.0,9.0,14.0,7.0,11.0,6.0,8.0,away,2017-10-30,2017,3975,StephenCurry,gs
1,DET,L115-107,35.0,64.7,42.9,66.7,6.0,8.0,0.0,1.0,3.0,5.0,27.0,11.0,17.0,3.0,7.0,2.0,3.0,home,2017-10-29,2017,3975,StephenCurry,gs
2,WSH,W120-117,36.0,36.8,23.1,100.0,5.0,8.0,0.0,2.0,2.0,2.0,20.0,7.0,19.0,3.0,13.0,3.0,3.0,home,2017-10-27,2017,3975,StephenCurry,gs
3,TOR,W117-112,38.0,45.0,36.4,100.0,4.0,5.0,1.0,3.0,2.0,2.0,30.0,9.0,20.0,4.0,11.0,8.0,8.0,home,2017-10-25,2017,3975,StephenCurry,gs
4,DAL,W133-103,31.0,46.7,20.0,100.0,2.0,8.0,0.0,4.0,1.0,6.0,29.0,7.0,15.0,2.0,10.0,13.0,13.0,away,2017-10-23,2017,3975,StephenCurry,gs
5,MEM,L111-101,30.0,52.9,54.5,100.0,6.0,3.0,0.0,0.0,5.0,2.0,37.0,9.0,17.0,6.0,11.0,13.0,13.0,away,2017-10-21,2017,3975,StephenCurry,gs
6,NO,W128-120,35.0,43.8,36.4,100.0,3.0,8.0,0.0,0.0,1.0,1.0,28.0,7.0,16.0,4.0,11.0,10.0,10.0,away,2017-10-20,2017,3975,StephenCurry,gs
7,HOU,L122-121,30.0,44.4,33.3,100.0,5.0,4.0,0.0,1.0,4.0,2.0,22.0,8.0,18.0,3.0,9.0,3.0,3.0,home,2017-10-17,2017,3975,StephenCurry,gs
0,SAC,W117-106,19.0,50.0,66.7,100.0,3.0,3.0,0.0,1.0,0.0,1.0,18.0,6.0,12.0,4.0,6.0,2.0,2.0,home,2017-10-13,2017,3975,StephenCurry,gs
1,MIN,W142-110,31.0,65.0,66.7,88.9,6.0,8.0,0.0,3.0,3.0,1.0,40.0,13.0,20.0,6.0,9.0,8.0,9.0,home,2017-10-08,2017,3975,StephenCurry,gs
2,MIN,L111-97,24.0,55.6,50.0,50.0,6.0,4.0,1.0,0.0,5.0,3.0,14.0,5.0,9.0,3.0,6.0,1.0,2.0,home,2017-10-05,2017,3975,StephenCurry,gs
3,DEN,L108-102,24.0,25.0,14.3,100.0,4.0,2.0,0.0,1.0,0.0,1.0,11.0,3.0,12.0,1.0,7.0,4.0,4.0,home,2017-09-30,2017,3975,StephenCurry,gs
0,MEM,W113-101,38.0,57.1,0.0,100.0,9.0,9.0,2.0,1.0,3.0,3.0,14.0,4.0,7.0,0.0,2.0,6.0,6.0,home,2021-05-16,2020,6589,DraymondGreen,gs
1,PHX,W122-116,37.0,57.1,50.0,100.0,10.0,11.0,0.0,4.0,3.0,2.0,11.0,4.0,7.0,1.0,2.0,2.0,2.0,home,2021-05-11,2020,6589,DraymondGreen,gs
2,UTAH,W119-116,37.0,50.0,33.3,100.0,6.0,10.0,0.0,2.0,1.0,1.0,12.0,5.0,10.0,1.0,3.0,1.0,1.0,home,2021-05-10,2020,6589,DraymondGreen,gs
3,OKC,W136-97,30.0,62.5,75.0,100.0,5.0,13.0,0.0,2.0,2.0,2.0,15.0,5.0,8.0,3.0,4.0,2.0,2.0,home,2021-05-08,2020,6589,DraymondGreen,gs
4,OKC,W118-97,32.0,40.0,0.0,50.0,9.0,9.0,1.0,0.0,0.0,4.0,5.0,2.0,5.0,0.0,0.0,1.0,2.0,home,2021-05-06,2020,6589,DraymondGreen,gs
5,NO,L108-103,36.0,50.0,50.0,0.0,12.0,9.0,2.0,1.0,4.0,6.0,7.0,3.0,6.0,1.0,2.0,0.0,1.0,away,2021-05-04,2020,6589,DraymondGreen,gs
6,NO,W123-108,37.0,80.0,0.0,100.0,13.0,15.0,2.0,3.0,4.0,4.0,10.0,4.0,5.0,0.0,0.0,2.0,2.0,away,2021-05-03,2020,6589,DraymondGreen,gs
7,HOU,W113-87,29.0,60.0,0.0,75.0,11.0,8.0,0.0,1.0,3.0,1.0,9.0,3.0,5.0,0.0,2.0,3.0,4.0,away,2021-05-01,2020,6589,DraymondGreen,gs
0,MIN,L126-114,36.0,83.3,100.0,0.0,5.0,5.0,3.0,3.0,5.0,2.0,11.0,5.0,6.0,1.0,1.0,0.0,0.0,away,2021-04-29,2020,6589,DraymondGreen,gs
1,DAL,L133-103,29.0,0.0,0.0,0.0,11.0,3.0,2.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-04-27,2020,6589,DraymondGreen,gs
2,SAC,W117-113,37.0,66.7,0.0,0.0,14.0,13.0,1.0,0.0,2.0,4.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0,home,2021-04-25,2020,6589,DraymondGreen,gs
3,DEN,W118-97,33.0,33.3,0.0,0.0,12.0,19.0,0.0,0.0,1.0,6.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,home,2021-04-23,2020,6589,DraymondGreen,gs
4,WSH,L118-114,32.0,50.0,0.0,100.0,4.0,8.0,0.0,3.0,6.0,2.0,8.0,3.0,6.0,0.0,2.0,2.0,2.0,away,2021-04-21,2020,6589,DraymondGreen,gs
5,PHI,W107-96,31.0,50.0,0.0,0.0,6.0,6.0,0.0,2.0,5.0,1.0,8.0,4.0,8.0,0.0,3.0,0.0,0.0,away,2021-04-19,2020,6589,DraymondGreen,gs
6,BOS,L119-114,37.0,33.3,50.0,0.0,5.0,10.0,1.0,1.0,3.0,2.0,5.0,2.0,6.0,1.0,2.0,0.0,0.0,away,2021-04-17,2020,6589,DraymondGreen,gs
7,CLE,W119-101,32.0,25.0,25.0,0.0,10.0,8.0,2.0,3.0,2.0,6.0,5.0,2.0,8.0,1.0,4.0,0.0,0.0,away,2021-04-15,2020,6589,DraymondGreen,gs
8,OKC,W147-109,30.0,50.0,0.0,66.7,10.0,16.0,2.0,3.0,1.0,4.0,12.0,5.0,10.0,0.0,2.0,2.0,3.0,away,2021-04-14,2020,6589,DraymondGreen,gs
9,DEN,W116-107,37.0,87.5,66.7,100.0,7.0,7.0,0.0,4.0,5.0,2.0,18.0,7.0,8.0,2.0,3.0,2.0,2.0,home,2021-04-12,2020,6589,DraymondGreen,gs
10,HOU,W125-109,35.0,0.0,0.0,100.0,7.0,7.0,0.0,3.0,2.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,home,2021-04-10,2020,6589,DraymondGreen,gs
11,WSH,L110-107,33.0,22.2,0.0,50.0,5.0,8.0,2.0,2.0,2.0,3.0,5.0,2.0,9.0,0.0,3.0,1.0,2.0,home,2021-04-09,2020,6589,DraymondGreen,gs
12,MIL,W122-121,29.0,37.5,0.0,0.0,5.0,8.0,1.0,0.0,6.0,2.0,6.0,3.0,8.0,0.0,3.0,0.0,0.0,home,2021-04-06,2020,6589,DraymondGreen,gs
13,ATL,L117-111,36.0,66.7,50.0,66.7,7.0,11.0,0.0,4.0,1.0,4.0,11.0,4.0,6.0,1.0,2.0,2.0,3.0,away,2021-04-04,2020,6589,DraymondGreen,gs
14,MIA,L116-109,36.0,53.8,33.3,100.0,10.0,8.0,0.0,4.0,4.0,4.0,16.0,7.0,13.0,1.0,3.0,1.0,1.0,away,2021-04-01,2020,6589,DraymondGreen,gs
0,CHI,W116-102,34.0,57.1,60.0,0.0,5.0,9.0,1.0,1.0,1.0,3.0,11.0,4.0,7.0,3.0,5.0,0.0,0.0,home,2021-03-29,2020,6589,DraymondGreen,gs
1,ATL,L124-108,27.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-03-26,2020,6589,DraymondGreen,gs
2,PHI,L108-98,34.0,28.6,0.0,100.0,9.0,6.0,2.0,2.0,5.0,3.0,6.0,2.0,7.0,0.0,2.0,2.0,2.0,home,2021-03-23,2020,6589,DraymondGreen,gs
3,MEM,L111-103,31.0,50.0,0.0,75.0,8.0,3.0,1.0,1.0,3.0,2.0,7.0,2.0,4.0,0.0,0.0,3.0,4.0,away,2021-03-20,2020,6589,DraymondGreen,gs
4,MEM,W116-103,34.0,0.0,0.0,100.0,11.0,13.0,2.0,1.0,3.0,4.0,2.0,0.0,6.0,0.0,2.0,2.0,2.0,away,2021-03-19,2020,6589,DraymondGreen,gs
5,HOU,W108-94,32.0,87.5,50.0,100.0,12.0,10.0,1.0,0.0,4.0,4.0,16.0,7.0,8.0,1.0,2.0,1.0,1.0,away,2021-03-17,2020,6589,DraymondGreen,gs
6,LAL,L128-97,29.0,0.0,0.0,100.0,6.0,6.0,1.0,1.0,1.0,4.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,home,2021-03-15,2020,6589,DraymondGreen,gs
7,UTAH,W131-119,36.0,50.0,25.0,0.0,12.0,12.0,0.0,4.0,2.0,1.0,11.0,5.0,10.0,1.0,4.0,0.0,0.0,home,2021-03-14,2020,6589,DraymondGreen,gs
8,LAC,L130-104,25.0,42.9,66.7,100.0,3.0,2.0,1.0,2.0,3.0,3.0,12.0,3.0,7.0,2.0,3.0,4.0,4.0,away,2021-03-11,2020,6589,DraymondGreen,gs
9,POR,L108-106,36.0,40.0,100.0,0.0,9.0,12.0,0.0,3.0,5.0,3.0,5.0,2.0,5.0,1.0,1.0,0.0,0.0,away,2021-03-03,2020,6589,DraymondGreen,gs
0,LAL,L117-91,13.0,60.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,away,2021-02-28,2020,6589,DraymondGreen,gs
1,CHA,W130-121,36.0,62.5,33.3,0.0,12.0,19.0,1.0,1.0,4.0,5.0,11.0,5.0,8.0,1.0,3.0,0.0,0.0,home,2021-02-26,2020,6589,DraymondGreen,gs
2,IND,W111-107,36.0,80.0,0.0,100.0,9.0,11.0,1.0,3.0,5.0,3.0,12.0,4.0,5.0,0.0,1.0,4.0,4.0,away,2021-02-24,2020,6589,DraymondGreen,gs
3,NY,W114-106,37.0,33.3,25.0,0.0,9.0,12.0,2.0,3.0,4.0,3.0,7.0,3.0,9.0,1.0,4.0,0.0,0.0,away,2021-02-23,2020,6589,DraymondGreen,gs
4,CHA,L102-100,32.0,28.6,25.0,0.0,7.0,3.0,2.0,0.0,3.0,1.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,away,2021-02-20,2020,6589,DraymondGreen,gs
5,ORL,L124-120,34.0,40.0,100.0,0.0,6.0,9.0,0.0,1.0,4.0,3.0,6.0,2.0,5.0,2.0,2.0,0.0,0.0,away,2021-02-19,2020,6589,DraymondGreen,gs
6,CLE,W129-98,30.0,50.0,0.0,0.0,8.0,16.0,2.0,2.0,3.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2021-02-15,2020,6589,DraymondGreen,gs
7,BKN,L134-117,32.0,40.0,0.0,50.0,7.0,8.0,1.0,0.0,3.0,0.0,6.0,2.0,5.0,0.0,1.0,2.0,4.0,home,2021-02-13,2020,6589,DraymondGreen,gs
8,ORL,W111-105,37.0,42.9,0.0,66.7,6.0,11.0,2.0,1.0,3.0,3.0,8.0,3.0,7.0,0.0,1.0,2.0,3.0,home,2021-02-11,2020,6589,DraymondGreen,gs
9,SA,W114-91,32.0,75.0,0.0,0.0,7.0,11.0,0.0,1.0,4.0,3.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2021-02-09,2020,6589,DraymondGreen,gs
10,SA,L105-100,36.0,27.3,25.0,0.0,10.0,10.0,2.0,1.0,5.0,5.0,7.0,3.0,11.0,1.0,4.0,0.0,2.0,away,2021-02-08,2020,6589,DraymondGreen,gs
11,DAL,L134-132,37.0,0.0,0.0,100.0,6.0,15.0,4.0,7.0,5.0,7.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,away,2021-02-06,2020,6589,DraymondGreen,gs
12,DAL,W147-116,29.0,60.0,0.0,100.0,6.0,15.0,0.0,0.0,1.0,1.0,11.0,3.0,5.0,0.0,0.0,5.0,5.0,away,2021-02-04,2020,6589,DraymondGreen,gs
13,BOS,L111-107,37.0,14.3,0.0,0.0,11.0,7.0,2.0,2.0,5.0,5.0,2.0,1.0,7.0,0.0,3.0,0.0,0.0,home,2021-02-02,2020,6589,DraymondGreen,gs
0,DET,W118-91,28.0,40.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,1.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,home,2021-01-30,2020,6589,DraymondGreen,gs
1,PHX,L114-93,25.0,14.3,0.0,0.0,4.0,6.0,0.0,3.0,3.0,2.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,away,2021-01-28,2020,6589,DraymondGreen,gs
2,MIN,W123-111,30.0,50.0,0.0,0.0,6.0,8.0,0.0,2.0,3.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2021-01-27,2020,6589,DraymondGreen,gs
3,MIN,W130-108,30.0,50.0,25.0,100.0,6.0,4.0,0.0,1.0,4.0,4.0,10.0,4.0,8.0,1.0,4.0,1.0,1.0,home,2021-01-25,2020,6589,DraymondGreen,gs
4,UTAH,L127-108,25.0,22.2,0.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,4.0,2.0,9.0,0.0,3.0,0.0,0.0,away,2021-01-23,2020,6589,DraymondGreen,gs
5,NY,L119-104,17.0,33.3,33.3,0.0,0.0,8.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,home,2021-01-21,2020,6589,DraymondGreen,gs
6,SA,W121-99,26.0,57.1,33.3,0.0,1.0,6.0,0.0,0.0,0.0,1.0,9.0,4.0,7.0,1.0,3.0,0.0,0.0,home,2021-01-20,2020,6589,DraymondGreen,gs
7,LAL,W115-113,31.0,50.0,50.0,0.0,8.0,9.0,0.0,1.0,5.0,3.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0,away,2021-01-18,2020,6589,DraymondGreen,gs
8,DEN,L114-104,25.0,0.0,0.0,25.0,4.0,7.0,0.0,1.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,away,2021-01-14,2020,6589,DraymondGreen,gs
9,IND,L104-95,32.0,28.6,0.0,100.0,6.0,10.0,0.0,2.0,3.0,3.0,7.0,2.0,7.0,0.0,2.0,3.0,3.0,home,2021-01-12,2020,6589,DraymondGreen,gs
10,TOR,W106-105,29.0,37.5,40.0,66.7,9.0,10.0,1.0,0.0,1.0,3.0,10.0,3.0,8.0,2.0,5.0,2.0,3.0,home,2021-01-10,2020,6589,DraymondGreen,gs
11,LAC,W115-105,31.0,50.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2021-01-08,2020,6589,DraymondGreen,gs
12,LAC,L108-101,31.0,33.3,0.0,66.7,6.0,6.0,0.0,2.0,4.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,3.0,home,2021-01-06,2020,6589,DraymondGreen,gs
13,SAC,W137-106,21.0,33.3,50.0,100.0,5.0,5.0,0.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,2.0,2.0,2.0,home,2021-01-04,2020,6589,DraymondGreen,gs
14,POR,W137-122,28.0,0.0,0.0,50.0,3.0,8.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,home,2021-01-03,2020,6589,DraymondGreen,gs
15,POR,L123-98,18.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,home,2021-01-01,2020,6589,DraymondGreen,gs
0,MEM,L117-112 OT,45.0,45.5,100.0,0.0,16.0,10.0,1.0,1.0,3.0,6.0,11.0,5.0,11.0,1.0,1.0,0.0,0.0,home,2021-05-21,2020,6589,DraymondGreen,gs
2,LAL,L103-100,41.0,0.0,0.0,100.0,9.0,8.0,3.0,3.0,5.0,6.0,2.0,0.0,5.0,0.0,1.0,2.0,2.0,away,2021-05-19,2020,6589,DraymondGreen,gs
0,LAL,L116-86,10.0,100.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2020-02-27,2019,6589,DraymondGreen,gs
1,HOU,L135-105,18.0,33.3,0.0,0.0,4.0,7.0,0.0,0.0,1.0,1.0,4.0,2.0,6.0,0.0,4.0,0.0,0.0,home,2020-02-20,2019,6589,DraymondGreen,gs
2,PHX,L112-106,30.0,40.0,50.0,100.0,6.0,9.0,0.0,1.0,2.0,5.0,6.0,2.0,5.0,1.0,2.0,1.0,1.0,away,2020-02-12,2019,6589,DraymondGreen,gs
3,MIA,L113-101,31.0,20.0,33.3,100.0,9.0,9.0,1.0,1.0,0.0,3.0,5.0,1.0,5.0,1.0,3.0,2.0,2.0,home,2020-02-10,2019,6589,DraymondGreen,gs
4,BKN,L129-88,21.0,33.3,0.0,50.0,3.0,2.0,1.0,0.0,1.0,0.0,5.0,2.0,6.0,0.0,1.0,1.0,2.0,away,2020-02-05,2019,6589,DraymondGreen,gs
5,WSH,W125-117,33.0,62.5,66.7,0.0,10.0,7.0,1.0,2.0,5.0,3.0,12.0,5.0,8.0,2.0,3.0,0.0,0.0,away,2020-02-03,2019,6589,DraymondGreen,gs
6,CLE,W131-112,26.0,50.0,40.0,0.0,7.0,16.0,2.0,2.0,3.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,0.0,away,2020-02-01,2019,6589,DraymondGreen,gs
0,BOS,L119-104,27.0,37.5,50.0,50.0,4.0,7.0,0.0,1.0,3.0,3.0,9.0,3.0,8.0,1.0,2.0,2.0,4.0,away,2020-01-30,2019,6589,DraymondGreen,gs
1,PHI,L115-104,33.0,37.5,16.7,100.0,9.0,12.0,3.0,1.0,5.0,1.0,9.0,3.0,8.0,1.0,6.0,2.0,2.0,away,2020-01-28,2019,6589,DraymondGreen,gs
2,IND,L129-118,32.0,37.5,25.0,100.0,6.0,11.0,0.0,1.0,1.0,4.0,10.0,3.0,8.0,1.0,4.0,3.0,3.0,home,2020-01-24,2019,6589,DraymondGreen,gs
3,UTAH,L129-96,25.0,66.7,50.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,home,2020-01-22,2019,6589,DraymondGreen,gs
4,DEN,L134-131 OT,36.0,25.0,0.0,100.0,8.0,8.0,2.0,1.0,3.0,0.0,6.0,2.0,8.0,0.0,2.0,2.0,2.0,home,2020-01-16,2019,6589,DraymondGreen,gs
5,DAL,L124-97,27.0,33.3,33.3,0.0,3.0,4.0,0.0,1.0,3.0,2.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2020-01-14,2019,6589,DraymondGreen,gs
6,MEM,L122-102,23.0,20.0,50.0,0.0,8.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,5.0,1.0,2.0,0.0,0.0,away,2020-01-12,2019,6589,DraymondGreen,gs
7,LAC,L109-100,31.0,33.3,16.7,50.0,6.0,4.0,1.0,1.0,3.0,1.0,8.0,3.0,9.0,1.0,6.0,1.0,2.0,away,2020-01-10,2019,6589,DraymondGreen,gs
8,MIL,L107-98,34.0,14.3,20.0,100.0,8.0,8.0,1.0,2.0,4.0,4.0,5.0,1.0,7.0,1.0,5.0,2.0,2.0,home,2020-01-08,2019,6589,DraymondGreen,gs
9,DET,L111-104,22.0,0.0,0.0,100.0,6.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,home,2020-01-04,2019,6589,DraymondGreen,gs
10,MIN,L99-84,22.0,25.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,away,2020-01-02,2019,6589,DraymondGreen,gs
0,SA,L117-113 OT,36.0,36.4,33.3,0.0,10.0,9.0,1.0,1.0,2.0,2.0,10.0,4.0,11.0,2.0,6.0,0.0,0.0,away,2019-12-31,2019,6589,DraymondGreen,gs
1,DAL,L141-121,27.0,40.0,40.0,0.0,3.0,8.0,0.0,1.0,3.0,3.0,10.0,4.0,10.0,2.0,5.0,0.0,0.0,home,2019-12-28,2019,6589,DraymondGreen,gs
2,PHX,W105-96,32.0,28.6,40.0,50.0,7.0,4.0,3.0,0.0,4.0,1.0,11.0,4.0,14.0,2.0,5.0,1.0,2.0,home,2019-12-27,2019,6589,DraymondGreen,gs
3,HOU,W116-104,34.0,57.1,50.0,66.7,11.0,3.0,1.0,0.0,2.0,3.0,20.0,8.0,14.0,2.0,4.0,2.0,3.0,home,2019-12-25,2019,6589,DraymondGreen,gs
4,MIN,W113-104,33.0,33.3,0.0,100.0,14.0,5.0,1.0,2.0,4.0,7.0,9.0,2.0,6.0,0.0,3.0,5.0,5.0,home,2019-12-23,2019,6589,DraymondGreen,gs
5,NO,W106-102,31.0,50.0,0.0,100.0,4.0,8.0,0.0,2.0,3.0,3.0,10.0,3.0,6.0,0.0,1.0,4.0,4.0,home,2019-12-20,2019,6589,DraymondGreen,gs
6,POR,L122-112,29.0,33.3,100.0,50.0,5.0,2.0,0.0,3.0,1.0,0.0,7.0,2.0,6.0,1.0,1.0,2.0,4.0,away,2019-12-18,2019,6589,DraymondGreen,gs
7,SAC,L100-79,26.0,42.9,25.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,home,2019-12-15,2019,6589,DraymondGreen,gs
8,NY,L124-122 OT,39.0,45.5,20.0,75.0,10.0,12.0,0.0,4.0,2.0,2.0,14.0,5.0,11.0,1.0,5.0,3.0,4.0,home,2019-12-11,2019,6589,DraymondGreen,gs
9,MEM,L110-102,33.0,46.2,33.3,75.0,3.0,5.0,3.0,1.0,3.0,4.0,16.0,6.0,13.0,1.0,3.0,3.0,4.0,home,2019-12-09,2019,6589,DraymondGreen,gs
10,CHI,W100-98,30.0,33.3,0.0,62.5,4.0,5.0,1.0,4.0,2.0,4.0,9.0,2.0,6.0,0.0,1.0,5.0,8.0,away,2019-12-06,2019,6589,DraymondGreen,gs
11,CHA,L106-91,25.0,33.3,0.0,50.0,3.0,6.0,0.0,3.0,4.0,3.0,5.0,2.0,6.0,0.0,2.0,1.0,2.0,away,2019-12-04,2019,6589,DraymondGreen,gs
12,ORL,L100-96,23.0,66.7,100.0,100.0,4.0,7.0,0.0,2.0,4.0,2.0,11.0,4.0,6.0,1.0,1.0,2.0,2.0,away,2019-12-01,2019,6589,DraymondGreen,gs
