,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
3,LAC,L135-116,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2021-02-23,2020,4683021,DeniAvdija,wsh
4,LAL,W127-124 OT,23.0,60.0,66.7,0.0,9.0,2.0,0.0,1.0,1.0,1.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0,away,2021-02-22,2020,4683021,DeniAvdija,wsh
5,POR,W118-111,11.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-02-20,2020,4683021,DeniAvdija,wsh
6,DEN,W130-128,21.0,33.3,33.3,0.0,7.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,home,2021-02-17,2020,4683021,DeniAvdija,wsh
7,HOU,W131-119,20.0,50.0,33.3,0.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,home,2021-02-15,2020,4683021,DeniAvdija,wsh
8,BOS,W104-91,28.0,22.2,20.0,75.0,10.0,0.0,0.0,0.0,4.0,2.0,8.0,2.0,9.0,1.0,5.0,3.0,4.0,home,2021-02-14,2020,4683021,DeniAvdija,wsh
9,NY,L109-91,22.0,33.3,20.0,50.0,6.0,0.0,0.0,0.0,3.0,2.0,8.0,3.0,9.0,1.0,5.0,1.0,2.0,home,2021-02-12,2020,4683021,DeniAvdija,wsh
10,TOR,L137-115,27.0,42.9,33.3,50.0,7.0,3.0,0.0,0.0,3.0,2.0,9.0,3.0,7.0,2.0,6.0,1.0,2.0,home,2021-02-10,2020,4683021,DeniAvdija,wsh
11,CHI,W105-101,28.0,22.2,0.0,0.0,10.0,1.0,0.0,3.0,4.0,1.0,4.0,2.0,9.0,0.0,5.0,0.0,2.0,away,2021-02-08,2020,4683021,DeniAvdija,wsh
12,CHA,L119-97,15.0,40.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,away,2021-02-07,2020,4683021,DeniAvdija,wsh
13,MIA,L122-95,16.0,40.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,away,2021-02-05,2020,4683021,DeniAvdija,wsh
14,MIA,W103-100,33.0,55.6,60.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,13.0,5.0,9.0,3.0,5.0,0.0,0.0,away,2021-02-03,2020,4683021,DeniAvdija,wsh
15,POR,L132-121,23.0,83.3,66.7,100.0,7.0,3.0,0.0,0.0,3.0,0.0,13.0,5.0,6.0,2.0,3.0,1.0,1.0,home,2021-02-02,2020,4683021,DeniAvdija,wsh
0,BKN,W149-146,16.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2021-01-31,2020,4683021,DeniAvdija,wsh
