,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,OKC,W126-98,21.0,71.4,0.0,75.0,9.0,2.0,1.0,0.0,0.0,2.0,13.0,5.0,7.0,0.0,1.0,3.0,4.0,home,2021-05-09,2020,4277848,MarvinBagley III,sac
1,SA,L113-104,19.0,20.0,0.0,33.3,2.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,5.0,0.0,1.0,2.0,6.0,home,2021-05-07,2020,4277848,MarvinBagley III,sac
2,IND,W104-93,35.0,59.1,0.0,62.5,12.0,0.0,0.0,0.0,1.0,1.0,31.0,13.0,22.0,0.0,1.0,5.0,8.0,away,2021-05-05,2020,4277848,MarvinBagley III,sac
3,OKC,W103-99,31.0,33.3,20.0,100.0,7.0,1.0,1.0,0.0,5.0,2.0,13.0,5.0,15.0,1.0,5.0,2.0,2.0,away,2021-05-04,2020,4277848,MarvinBagley III,sac
4,DAL,W111-99,34.0,62.5,33.3,66.7,9.0,3.0,0.0,1.0,0.0,2.0,23.0,10.0,16.0,1.0,3.0,2.0,3.0,away,2021-05-02,2020,4277848,MarvinBagley III,sac
0,LAL,W110-106,21.0,44.4,100.0,100.0,4.0,1.0,0.0,2.0,2.0,3.0,11.0,4.0,9.0,1.0,1.0,2.0,2.0,away,2021-04-30,2020,4277848,MarvinBagley III,sac
0,CHA,L122-116,16.0,66.7,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,12.0,6.0,9.0,0.0,2.0,0.0,0.0,away,2021-03-15,2020,4277848,MarvinBagley III,sac
1,ATL,L121-106,24.0,60.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,2.0,12.0,6.0,10.0,0.0,1.0,0.0,0.0,away,2021-03-13,2020,4277848,MarvinBagley III,sac
2,HOU,W125-105,23.0,28.6,0.0,100.0,7.0,1.0,2.0,0.0,3.0,0.0,11.0,2.0,7.0,0.0,1.0,7.0,7.0,home,2021-03-11,2020,4277848,MarvinBagley III,sac
3,POR,L123-119,32.0,46.2,33.3,33.3,9.0,3.0,0.0,0.0,2.0,0.0,14.0,6.0,13.0,1.0,3.0,1.0,3.0,away,2021-03-04,2020,4277848,MarvinBagley III,sac
4,LAL,W123-120,29.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,10.0,0.0,1.0,0.0,1.0,home,2021-03-03,2020,4277848,MarvinBagley III,sac
0,CHA,L127-126,35.0,55.0,40.0,0.0,10.0,1.0,1.0,2.0,2.0,1.0,24.0,11.0,20.0,2.0,5.0,0.0,2.0,home,2021-02-28,2020,4277848,MarvinBagley III,sac
1,DET,W110-107,28.0,69.2,0.0,50.0,8.0,1.0,0.0,1.0,3.0,1.0,19.0,9.0,13.0,0.0,1.0,1.0,2.0,away,2021-02-26,2020,4277848,MarvinBagley III,sac
2,NY,L140-121,23.0,58.3,50.0,66.7,5.0,0.0,0.0,1.0,4.0,2.0,19.0,7.0,12.0,1.0,2.0,4.0,6.0,away,2021-02-25,2020,4277848,MarvinBagley III,sac
3,BKN,L127-118,30.0,50.0,0.0,50.0,10.0,0.0,2.0,0.0,2.0,3.0,12.0,5.0,10.0,0.0,3.0,2.0,4.0,away,2021-02-23,2020,4277848,MarvinBagley III,sac
4,MIL,L128-115,29.0,41.7,33.3,100.0,6.0,2.0,1.0,0.0,3.0,2.0,12.0,5.0,12.0,1.0,3.0,1.0,1.0,away,2021-02-21,2020,4277848,MarvinBagley III,sac
5,CHI,L122-114,35.0,52.6,50.0,100.0,11.0,2.0,0.0,2.0,1.0,0.0,26.0,10.0,19.0,1.0,2.0,5.0,5.0,away,2021-02-20,2020,4277848,MarvinBagley III,sac
6,MIA,L118-110,24.0,58.3,100.0,50.0,10.0,2.0,0.0,0.0,1.0,1.0,19.0,7.0,12.0,2.0,2.0,3.0,6.0,home,2021-02-18,2020,4277848,MarvinBagley III,sac
7,BKN,L136-125,21.0,53.8,33.3,80.0,7.0,0.0,1.0,0.0,1.0,0.0,19.0,7.0,13.0,1.0,3.0,4.0,5.0,home,2021-02-15,2020,4277848,MarvinBagley III,sac
8,PHI,L119-111,29.0,54.5,40.0,60.0,6.0,1.0,0.0,1.0,3.0,1.0,17.0,6.0,11.0,2.0,5.0,3.0,5.0,home,2021-02-09,2020,4277848,MarvinBagley III,sac
9,LAC,W113-110,21.0,50.0,100.0,0.0,10.0,1.0,0.0,0.0,1.0,1.0,9.0,4.0,8.0,1.0,1.0,0.0,0.0,away,2021-02-07,2020,4277848,MarvinBagley III,sac
10,DEN,W119-114,18.0,16.7,33.3,0.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,6.0,1.0,3.0,0.0,0.0,home,2021-02-06,2020,4277848,MarvinBagley III,sac
11,BOS,W116-111,19.0,50.0,50.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,9.0,4.0,8.0,1.0,2.0,0.0,2.0,home,2021-02-03,2020,4277848,MarvinBagley III,sac
12,NO,W118-109,22.0,41.7,0.0,0.0,4.0,1.0,1.0,0.0,3.0,2.0,10.0,5.0,12.0,0.0,2.0,0.0,2.0,away,2021-02-01,2020,4277848,MarvinBagley III,sac
0,MIA,L105-104,26.0,87.5,75.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,17.0,7.0,8.0,3.0,4.0,0.0,0.0,away,2021-01-30,2020,4277848,MarvinBagley III,sac
1,TOR,W126-124,20.0,37.5,25.0,0.0,5.0,1.0,0.0,1.0,4.0,3.0,7.0,3.0,8.0,1.0,4.0,0.0,2.0,away,2021-01-29,2020,4277848,MarvinBagley III,sac
2,ORL,W121-107,22.0,50.0,33.3,20.0,12.0,2.0,0.0,1.0,2.0,3.0,16.0,7.0,14.0,1.0,3.0,1.0,5.0,away,2021-01-27,2020,4277848,MarvinBagley III,sac
3,NY,W103-94,31.0,41.7,0.0,0.0,11.0,0.0,1.0,0.0,6.0,0.0,10.0,5.0,12.0,0.0,2.0,0.0,2.0,home,2021-01-22,2020,4277848,MarvinBagley III,sac
4,LAC,L115-96,29.0,50.0,50.0,50.0,8.0,1.0,0.0,1.0,2.0,0.0,10.0,4.0,8.0,1.0,2.0,1.0,2.0,away,2021-01-20,2020,4277848,MarvinBagley III,sac
5,NO,L128-123,36.0,57.9,33.3,100.0,10.0,0.0,1.0,1.0,2.0,2.0,26.0,11.0,19.0,2.0,6.0,2.0,2.0,home,2021-01-17,2020,4277848,MarvinBagley III,sac
6,LAC,L138-100,31.0,66.7,50.0,50.0,5.0,2.0,1.0,0.0,1.0,1.0,20.0,8.0,12.0,2.0,4.0,2.0,4.0,home,2021-01-15,2020,4277848,MarvinBagley III,sac
7,POR,L132-126,19.0,80.0,50.0,50.0,6.0,1.0,0.0,0.0,3.0,0.0,11.0,4.0,5.0,1.0,2.0,2.0,4.0,home,2021-01-13,2020,4277848,MarvinBagley III,sac
8,IND,W127-122,23.0,57.1,0.0,0.0,7.0,2.0,2.0,0.0,0.0,2.0,8.0,4.0,7.0,0.0,2.0,0.0,0.0,home,2021-01-11,2020,4277848,MarvinBagley III,sac
9,POR,L125-99,24.0,35.7,50.0,66.7,8.0,0.0,0.0,0.0,3.0,2.0,15.0,5.0,14.0,1.0,2.0,4.0,6.0,home,2021-01-09,2020,4277848,MarvinBagley III,sac
10,TOR,L144-123,29.0,66.7,33.3,40.0,4.0,2.0,1.0,0.0,3.0,0.0,15.0,6.0,9.0,1.0,3.0,2.0,5.0,home,2021-01-08,2020,4277848,MarvinBagley III,sac
11,CHI,W128-124,29.0,57.1,60.0,100.0,12.0,0.0,2.0,2.0,1.0,2.0,21.0,8.0,14.0,3.0,5.0,2.0,2.0,home,2021-01-06,2020,4277848,MarvinBagley III,sac
12,GS,L137-106,24.0,22.2,0.0,33.3,9.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,9.0,0.0,2.0,1.0,3.0,away,2021-01-04,2020,4277848,MarvinBagley III,sac
13,HOU,L102-94,25.0,38.5,100.0,50.0,9.0,2.0,0.0,0.0,4.0,2.0,12.0,5.0,13.0,1.0,1.0,1.0,2.0,away,2021-01-02,2020,4277848,MarvinBagley III,sac
0,HOU,L122-119,26.0,11.1,0.0,100.0,8.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,9.0,0.0,0.0,2.0,2.0,away,2020-12-31,2020,4277848,MarvinBagley III,sac
1,DEN,W125-115,23.0,50.0,40.0,66.7,2.0,1.0,0.0,1.0,2.0,0.0,18.0,6.0,12.0,2.0,5.0,4.0,6.0,home,2020-12-29,2020,4277848,MarvinBagley III,sac
2,PHX,L116-100,27.0,38.5,50.0,0.0,8.0,1.0,0.0,1.0,4.0,3.0,11.0,5.0,13.0,1.0,2.0,0.0,0.0,home,2020-12-27,2020,4277848,MarvinBagley III,sac
3,PHX,W106-103,21.0,50.0,0.0,42.9,11.0,1.0,0.0,0.0,3.0,3.0,13.0,5.0,10.0,0.0,1.0,3.0,7.0,home,2020-12-26,2020,4277848,MarvinBagley III,sac
4,DEN,W124-122 OT,27.0,33.3,0.0,75.0,10.0,0.0,1.0,0.0,6.0,2.0,13.0,5.0,15.0,0.0,4.0,3.0,4.0,away,2020-12-23,2020,4277848,MarvinBagley III,sac
0,GS,L113-105,18.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,2.0,home,2020-12-17,2020,4277848,MarvinBagley III,sac
1,GS,W114-113,16.0,57.1,0.0,50.0,4.0,0.0,0.0,0.0,1.0,1.0,9.0,4.0,7.0,0.0,1.0,1.0,2.0,home,2020-12-15,2020,4277848,MarvinBagley III,sac
0,MIA,L118-113 OT,38.0,53.8,0.0,100.0,15.0,2.0,0.0,1.0,4.0,2.0,15.0,7.0,13.0,0.0,1.0,1.0,1.0,away,2020-01-20,2019,4277848,MarvinBagley III,sac
1,UTAH,L123-101,30.0,42.1,25.0,0.0,7.0,1.0,2.0,1.0,4.0,0.0,17.0,8.0,19.0,1.0,4.0,0.0,0.0,away,2020-01-18,2019,4277848,MarvinBagley III,sac
2,DAL,L127-123,30.0,55.6,0.0,100.0,7.0,1.0,0.0,0.0,5.0,2.0,12.0,5.0,9.0,0.0,1.0,2.0,2.0,home,2020-01-15,2019,4277848,MarvinBagley III,sac
3,ORL,L114-112,23.0,47.1,0.0,66.7,6.0,0.0,2.0,0.0,4.0,1.0,18.0,8.0,17.0,0.0,2.0,2.0,3.0,home,2020-01-13,2019,4277848,MarvinBagley III,sac
0,MIN,L105-104 2OT,20.0,60.0,0.0,85.7,4.0,0.0,0.0,1.0,4.0,2.0,18.0,6.0,10.0,0.0,3.0,6.0,7.0,home,2019-12-26,2019,4277848,MarvinBagley III,sac
1,HOU,L113-104,23.0,45.5,0.0,100.0,6.0,0.0,1.0,0.0,2.0,2.0,11.0,5.0,11.0,0.0,1.0,1.0,1.0,home,2019-12-23,2019,4277848,MarvinBagley III,sac
2,MEM,L119-115,26.0,36.4,0.0,75.0,11.0,2.0,0.0,2.0,4.0,2.0,11.0,4.0,11.0,0.0,2.0,3.0,4.0,away,2019-12-21,2019,4277848,MarvinBagley III,sac
3,IND,L119-105,27.0,50.0,50.0,100.0,5.0,1.0,3.0,0.0,2.0,1.0,17.0,6.0,12.0,1.0,2.0,4.0,4.0,away,2019-12-20,2019,4277848,MarvinBagley III,sac
4,CHA,L110-102,22.0,46.2,50.0,100.0,7.0,1.0,0.0,0.0,3.0,0.0,14.0,6.0,13.0,1.0,2.0,1.0,1.0,away,2019-12-17,2019,4277848,MarvinBagley III,sac
5,GS,W100-79,22.0,53.8,50.0,66.7,6.0,2.0,0.0,0.0,5.0,2.0,17.0,7.0,13.0,1.0,2.0,2.0,3.0,away,2019-12-15,2019,4277848,MarvinBagley III,sac
6,NY,L103-101,21.0,50.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,10.0,5.0,10.0,0.0,1.0,0.0,0.0,home,2019-12-13,2019,4277848,MarvinBagley III,sac
7,OKC,W94-93,23.0,38.5,0.0,100.0,6.0,0.0,1.0,0.0,2.0,1.0,11.0,5.0,13.0,0.0,1.0,1.0,1.0,home,2019-12-11,2019,4277848,MarvinBagley III,sac
0,PHX,L124-95,28.0,37.5,0.0,50.0,10.0,0.0,1.0,1.0,1.0,1.0,14.0,6.0,16.0,0.0,0.0,2.0,4.0,away,2019-10-23,2019,4277848,MarvinBagley III,sac
0,MEL,W124-110,28.0,70.6,0.0,60.0,14.0,1.0,1.0,3.0,2.0,1.0,30.0,12.0,17.0,0.0,2.0,6.0,10.0,home,2019-10-16,2019,4277848,MarvinBagley III,sac
1,UTAH,W128-115,30.0,50.0,50.0,100.0,11.0,0.0,2.0,1.0,4.0,1.0,22.0,8.0,16.0,2.0,4.0,4.0,4.0,away,2019-10-14,2019,4277848,MarvinBagley III,sac
2,PHX,W105-88,25.0,40.0,0.0,100.0,13.0,1.0,1.0,0.0,5.0,3.0,12.0,4.0,10.0,0.0,0.0,4.0,4.0,home,2019-10-10,2019,4277848,MarvinBagley III,sac
3,IND,L130-106,26.0,41.7,100.0,66.7,6.0,0.0,0.0,0.0,2.0,1.0,15.0,5.0,12.0,1.0,1.0,4.0,6.0,home,2019-10-05,2019,4277848,MarvinBagley III,sac
4,IND,L132-131 OT,30.0,41.7,0.0,50.0,5.0,0.0,2.0,0.0,5.0,1.0,12.0,5.0,12.0,0.0,2.0,2.0,4.0,home,2019-10-04,2019,4277848,MarvinBagley III,sac
0,POR,L136-131,30.0,53.3,40.0,100.0,9.0,0.0,0.0,1.0,2.0,1.0,20.0,8.0,15.0,2.0,5.0,2.0,2.0,away,2019-04-10,2018,4277848,MarvinBagley III,sac
1,NO,L133-129,32.0,44.4,33.3,50.0,14.0,0.0,1.0,0.0,0.0,0.0,19.0,8.0,18.0,1.0,3.0,2.0,4.0,home,2019-04-07,2018,4277848,MarvinBagley III,sac
2,UTAH,L119-98,30.0,25.0,0.0,55.6,12.0,2.0,1.0,0.0,2.0,5.0,13.0,4.0,16.0,0.0,0.0,5.0,9.0,away,2019-04-05,2018,4277848,MarvinBagley III,sac
3,CLE,W117-104,21.0,43.8,25.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,15.0,7.0,16.0,1.0,4.0,0.0,0.0,home,2019-04-04,2018,4277848,MarvinBagley III,sac
4,HOU,L130-105,28.0,38.9,50.0,60.0,8.0,1.0,1.0,0.0,0.0,0.0,19.0,7.0,18.0,2.0,4.0,3.0,5.0,home,2019-04-02,2018,4277848,MarvinBagley III,sac
0,HOU,L119-108,27.0,50.0,0.0,0.0,12.0,0.0,1.0,0.0,3.0,2.0,20.0,10.0,20.0,0.0,1.0,0.0,0.0,away,2019-03-30,2018,4277848,MarvinBagley III,sac
1,NO,L121-118,28.0,33.3,0.0,66.7,8.0,1.0,2.0,1.0,2.0,2.0,10.0,4.0,12.0,0.0,1.0,2.0,3.0,away,2019-03-28,2018,4277848,MarvinBagley III,sac
2,DAL,W125-121,24.0,71.4,0.0,66.7,2.0,2.0,0.0,0.0,3.0,3.0,14.0,5.0,7.0,0.0,0.0,4.0,6.0,away,2019-03-26,2018,4277848,MarvinBagley III,sac
3,LAL,L111-106,36.0,52.6,66.7,37.5,11.0,2.0,1.0,1.0,1.0,1.0,25.0,10.0,19.0,2.0,3.0,3.0,8.0,away,2019-03-24,2018,4277848,MarvinBagley III,sac
4,PHX,W112-103,29.0,38.5,0.0,85.7,11.0,1.0,0.0,2.0,2.0,2.0,16.0,5.0,13.0,0.0,1.0,6.0,7.0,home,2019-03-23,2018,4277848,MarvinBagley III,sac
5,DAL,W116-100,28.0,50.0,60.0,60.0,12.0,0.0,4.0,0.0,3.0,1.0,22.0,8.0,16.0,3.0,5.0,3.0,5.0,home,2019-03-21,2018,4277848,MarvinBagley III,sac
6,BKN,L123-121,29.0,80.0,100.0,100.0,7.0,2.0,0.0,0.0,1.0,3.0,28.0,12.0,15.0,2.0,2.0,2.0,2.0,home,2019-03-19,2018,4277848,MarvinBagley III,sac
7,CHI,W129-102,21.0,64.3,0.0,100.0,9.0,2.0,1.0,0.0,1.0,1.0,21.0,9.0,14.0,0.0,2.0,3.0,3.0,home,2019-03-17,2018,4277848,MarvinBagley III,sac
8,PHI,L123-114,20.0,55.6,0.0,83.3,4.0,1.0,0.0,1.0,0.0,0.0,15.0,5.0,9.0,0.0,1.0,5.0,6.0,away,2019-03-15,2018,4277848,MarvinBagley III,sac
9,BOS,L126-120,19.0,55.6,50.0,75.0,6.0,0.0,0.0,0.0,2.0,0.0,14.0,5.0,9.0,1.0,2.0,3.0,4.0,away,2019-03-14,2018,4277848,MarvinBagley III,sac
0,MIL,L141-140 OT,18.0,33.3,0.0,75.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,9.0,0.0,2.0,3.0,4.0,home,2019-02-27,2018,4277848,MarvinBagley III,sac
1,MIN,L112-105,37.0,64.3,100.0,100.0,11.0,2.0,2.0,1.0,2.0,3.0,25.0,9.0,14.0,1.0,1.0,6.0,6.0,away,2019-02-25,2018,4277848,MarvinBagley III,sac
2,OKC,W119-116,36.0,44.4,0.0,50.0,10.0,3.0,3.0,2.0,3.0,1.0,19.0,8.0,18.0,0.0,2.0,3.0,6.0,away,2019-02-23,2018,4277848,MarvinBagley III,sac
3,GS,L125-123,34.0,42.1,50.0,78.6,14.0,0.0,0.0,1.0,2.0,2.0,28.0,8.0,19.0,1.0,2.0,11.0,14.0,away,2019-02-21,2018,4277848,MarvinBagley III,sac
4,WORLD*,W161-144,17.0,63.6,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,7.0,11.0,0.0,2.0,0.0,0.0,home,2019-02-15,2018,4277848,MarvinBagley III,sac
6,DEN,L120-118,23.0,57.1,50.0,50.0,3.0,1.0,0.0,0.0,1.0,0.0,11.0,4.0,7.0,1.0,2.0,2.0,4.0,away,2019-02-13,2018,4277848,MarvinBagley III,sac
7,PHX,W117-104,32.0,66.7,50.0,84.6,7.0,1.0,1.0,1.0,2.0,1.0,32.0,10.0,15.0,1.0,2.0,11.0,13.0,home,2019-02-10,2018,4277848,MarvinBagley III,sac
8,MIA,W102-96,20.0,16.7,0.0,100.0,7.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,6.0,0.0,0.0,1.0,1.0,home,2019-02-08,2018,4277848,MarvinBagley III,sac
9,HOU,L127-101,27.0,33.3,0.0,100.0,10.0,1.0,2.0,0.0,3.0,2.0,10.0,4.0,12.0,0.0,1.0,2.0,2.0,home,2019-02-06,2018,4277848,MarvinBagley III,sac
10,SA,W127-112,31.0,58.8,25.0,75.0,12.0,4.0,3.0,1.0,0.0,0.0,24.0,10.0,17.0,1.0,4.0,3.0,4.0,home,2019-02-04,2018,4277848,MarvinBagley III,sac
11,PHI,W115-108,33.0,43.8,0.0,0.0,13.0,1.0,0.0,1.0,2.0,3.0,14.0,7.0,16.0,0.0,2.0,0.0,0.0,home,2019-02-02,2018,4277848,MarvinBagley III,sac
0,ATL,W135-113,28.0,50.0,0.0,50.0,12.0,2.0,0.0,1.0,3.0,2.0,17.0,7.0,14.0,0.0,3.0,3.0,6.0,home,2019-01-30,2018,4277848,MarvinBagley III,sac
1,LAC,L122-108,20.0,50.0,0.0,100.0,5.0,0.0,3.0,0.0,0.0,2.0,14.0,5.0,10.0,0.0,2.0,4.0,4.0,away,2019-01-27,2018,4277848,MarvinBagley III,sac
2,MEM,W99-96,29.0,40.0,0.0,100.0,9.0,1.0,1.0,1.0,3.0,2.0,14.0,6.0,15.0,0.0,1.0,2.0,2.0,away,2019-01-25,2018,4277848,MarvinBagley III,sac
3,TOR,L120-105,38.0,50.0,0.0,100.0,11.0,1.0,2.0,1.0,3.0,2.0,22.0,10.0,20.0,0.0,2.0,2.0,2.0,away,2019-01-22,2018,4277848,MarvinBagley III,sac
4,BKN,L123-94,20.0,42.9,0.0,75.0,5.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,7.0,0.0,2.0,3.0,4.0,away,2019-01-21,2018,4277848,MarvinBagley III,sac
5,DET,W103-101,27.0,66.7,0.0,100.0,2.0,0.0,1.0,2.0,5.0,4.0,14.0,6.0,9.0,0.0,1.0,2.0,2.0,away,2019-01-19,2018,4277848,MarvinBagley III,sac
6,CHA,L114-95,23.0,54.5,50.0,50.0,8.0,1.0,0.0,0.0,2.0,3.0,15.0,6.0,11.0,1.0,2.0,2.0,4.0,away,2019-01-17,2018,4277848,MarvinBagley III,sac
7,POR,W115-107,24.0,50.0,0.0,20.0,11.0,1.0,0.0,0.0,6.0,1.0,13.0,6.0,12.0,0.0,1.0,1.0,5.0,home,2019-01-14,2018,4277848,MarvinBagley III,sac
8,CHA,W104-97,25.0,38.5,50.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,11.0,5.0,13.0,1.0,2.0,0.0,3.0,home,2019-01-12,2018,4277848,MarvinBagley III,sac
9,DET,W112-102,20.0,80.0,0.0,100.0,7.0,1.0,0.0,2.0,1.0,2.0,10.0,4.0,5.0,0.0,0.0,2.0,2.0,home,2019-01-10,2018,4277848,MarvinBagley III,sac
10,ORL,W111-95,20.0,28.6,0.0,66.7,6.0,1.0,1.0,0.0,2.0,0.0,8.0,2.0,7.0,0.0,2.0,4.0,6.0,home,2019-01-07,2018,4277848,MarvinBagley III,sac
0,GS,L130-125,5.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2018-12-14,2018,4277848,MarvinBagley III,sac
1,MIN,W141-130,26.0,80.0,0.0,90.0,10.0,3.0,0.0,0.0,1.0,0.0,17.0,4.0,5.0,0.0,1.0,9.0,10.0,home,2018-12-12,2018,4277848,MarvinBagley III,sac
2,CHI,W108-89,27.0,55.6,100.0,83.3,2.0,0.0,0.0,0.0,2.0,0.0,16.0,5.0,9.0,1.0,1.0,5.0,6.0,away,2018-12-10,2018,4277848,MarvinBagley III,sac
3,IND,L107-97,10.0,50.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2018-12-08,2018,4277848,MarvinBagley III,sac
4,CLE,W129-110,25.0,88.9,100.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,8.0,9.0,1.0,1.0,0.0,0.0,away,2018-12-07,2018,4277848,MarvinBagley III,sac
0,LAC,L133-121,27.0,53.3,0.0,100.0,10.0,2.0,0.0,1.0,2.0,0.0,18.0,8.0,15.0,0.0,1.0,2.0,2.0,home,2018-11-29,2018,4277848,MarvinBagley III,sac
1,UTAH,L133-112,30.0,50.0,0.0,75.0,6.0,0.0,2.0,0.0,3.0,1.0,18.0,6.0,12.0,0.0,3.0,6.0,8.0,home,2018-11-25,2018,4277848,MarvinBagley III,sac
2,GS,L117-116,34.0,46.7,0.0,75.0,17.0,2.0,0.0,0.0,1.0,0.0,20.0,7.0,15.0,0.0,0.0,6.0,8.0,away,2018-11-24,2018,4277848,MarvinBagley III,sac
3,UTAH,W119-110,27.0,55.6,0.0,50.0,6.0,0.0,2.0,2.0,3.0,1.0,11.0,5.0,9.0,0.0,0.0,1.0,2.0,away,2018-11-21,2018,4277848,MarvinBagley III,sac
4,OKC,W117-113,26.0,54.5,0.0,50.0,13.0,2.0,3.0,0.0,2.0,2.0,15.0,6.0,11.0,0.0,1.0,3.0,6.0,home,2018-11-19,2018,4277848,MarvinBagley III,sac
5,HOU,L132-112,27.0,70.0,0.0,66.7,8.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,10.0,0.0,1.0,2.0,3.0,away,2018-11-17,2018,4277848,MarvinBagley III,sac
6,MEM,L112-104,20.0,33.3,0.0,83.3,1.0,1.0,0.0,0.0,1.0,2.0,7.0,1.0,3.0,0.0,1.0,5.0,6.0,away,2018-11-16,2018,4277848,MarvinBagley III,sac
7,SA,W104-99,21.0,33.3,0.0,100.0,6.0,0.0,1.0,0.0,2.0,3.0,7.0,3.0,9.0,0.0,2.0,1.0,1.0,home,2018-11-12,2018,4277848,MarvinBagley III,sac
8,LAL,L101-86,22.0,41.7,0.0,50.0,3.0,0.0,2.0,0.0,0.0,3.0,13.0,5.0,12.0,0.0,0.0,3.0,6.0,home,2018-11-10,2018,4277848,MarvinBagley III,sac
9,MIN,W121-110,16.0,28.6,0.0,100.0,2.0,0.0,2.0,0.0,0.0,1.0,6.0,2.0,7.0,0.0,1.0,2.0,2.0,home,2018-11-09,2018,4277848,MarvinBagley III,sac
10,TOR,L114-105,25.0,62.5,100.0,100.0,3.0,0.0,1.0,0.0,2.0,2.0,13.0,5.0,8.0,1.0,1.0,2.0,2.0,home,2018-11-07,2018,4277848,MarvinBagley III,sac
11,MIL,L144-109,20.0,30.0,33.3,44.4,6.0,1.0,1.0,0.0,3.0,1.0,11.0,3.0,10.0,1.0,3.0,4.0,9.0,away,2018-11-04,2018,4277848,MarvinBagley III,sac
12,ATL,W146-115,24.0,70.0,0.0,100.0,5.0,0.0,0.0,1.0,2.0,1.0,18.0,7.0,10.0,0.0,0.0,4.0,4.0,away,2018-11-01,2018,4277848,MarvinBagley III,sac
0,ORL,W107-99,23.0,42.9,66.7,50.0,9.0,2.0,1.0,1.0,1.0,3.0,10.0,3.0,7.0,2.0,3.0,2.0,4.0,away,2018-10-30,2018,4277848,MarvinBagley III,sac
1,MIA,W123-113,17.0,42.9,100.0,0.0,5.0,1.0,2.0,0.0,2.0,2.0,7.0,3.0,7.0,1.0,1.0,0.0,0.0,away,2018-10-29,2018,4277848,MarvinBagley III,sac
2,WSH,W116-112,23.0,45.5,100.0,0.0,8.0,0.0,1.0,1.0,2.0,5.0,11.0,5.0,11.0,1.0,1.0,0.0,2.0,home,2018-10-26,2018,4277848,MarvinBagley III,sac
3,MEM,W97-92,22.0,50.0,0.0,62.5,6.0,1.0,0.0,0.0,2.0,1.0,13.0,4.0,8.0,0.0,0.0,5.0,8.0,home,2018-10-24,2018,4277848,MarvinBagley III,sac
4,DEN,L126-112,32.0,81.8,100.0,33.3,9.0,3.0,5.0,0.0,2.0,4.0,20.0,9.0,11.0,1.0,1.0,1.0,3.0,away,2018-10-23,2018,4277848,MarvinBagley III,sac
5,OKC,W131-120,24.0,38.5,0.0,50.0,7.0,0.0,0.0,1.0,3.0,4.0,13.0,5.0,13.0,0.0,0.0,3.0,6.0,away,2018-10-21,2018,4277848,MarvinBagley III,sac
6,NO,L149-129,33.0,70.0,0.0,83.3,8.0,3.0,1.0,3.0,5.0,1.0,19.0,7.0,10.0,0.0,3.0,5.0,6.0,away,2018-10-19,2018,4277848,MarvinBagley III,sac
7,UTAH,L123-117,12.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2018-10-17,2018,4277848,MarvinBagley III,sac
0,POR,L118-115,27.0,63.6,33.3,0.0,6.0,0.0,1.0,1.0,1.0,1.0,15.0,7.0,11.0,1.0,3.0,0.0,0.0,away,2018-10-12,2018,4277848,MarvinBagley III,sac
1,UTAH,L132-93,21.0,41.2,0.0,75.0,8.0,1.0,0.0,0.0,0.0,1.0,17.0,7.0,17.0,0.0,2.0,3.0,4.0,home,2018-10-11,2018,4277848,MarvinBagley III,sac
2,MCH,W132-100,18.0,42.9,0.0,100.0,6.0,0.0,1.0,1.0,0.0,0.0,12.0,3.0,7.0,0.0,1.0,6.0,6.0,home,2018-10-08,2018,4277848,MarvinBagley III,sac
3,GS,L122-94,22.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,10.0,0.0,1.0,0.0,0.0,home,2018-10-05,2018,4277848,MarvinBagley III,sac
