,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
11,MIN,L118-107,36.0,53.3,25.0,100.0,9.0,1.0,1.0,2.0,1.0,2.0,38.0,16.0,30.0,1.0,4.0,5.0,5.0,away,2018-02-03,2017,6583,AnthonyDavis,lal
12,OKC,W114-100,38.0,50.0,50.0,75.0,10.0,0.0,1.0,3.0,4.0,5.0,43.0,17.0,34.0,3.0,6.0,6.0,8.0,away,2018-02-02,2017,6583,AnthonyDavis,lal
0,SAC,L114-103,36.0,37.5,66.7,90.0,13.0,5.0,6.0,1.0,1.0,4.0,23.0,6.0,16.0,2.0,3.0,9.0,10.0,home,2018-01-30,2017,6583,AnthonyDavis,lal
1,LAC,L112-103,41.0,47.1,0.0,75.0,17.0,6.0,1.0,2.0,3.0,4.0,25.0,8.0,17.0,0.0,2.0,9.0,12.0,home,2018-01-28,2017,6583,AnthonyDavis,lal
2,HOU,W115-113,37.0,45.5,0.0,87.5,11.0,5.0,5.0,0.0,2.0,1.0,27.0,10.0,22.0,0.0,1.0,7.0,8.0,home,2018-01-26,2017,6583,AnthonyDavis,lal
3,CHA,W101-96,37.0,43.8,0.0,100.0,6.0,4.0,2.0,3.0,3.0,1.0,19.0,7.0,16.0,0.0,0.0,5.0,5.0,away,2018-01-24,2017,6583,AnthonyDavis,lal
4,CHI,W132-128 2OT,43.0,60.9,0.0,75.0,9.0,5.0,1.0,2.0,6.0,2.0,34.0,14.0,23.0,0.0,0.0,6.0,8.0,home,2018-01-22,2017,6583,AnthonyDavis,lal
5,MEM,W111-104,38.0,53.8,0.0,87.5,12.0,2.0,2.0,0.0,3.0,2.0,21.0,7.0,13.0,0.0,0.0,7.0,8.0,home,2018-01-20,2017,6583,AnthonyDavis,lal
6,ATL,L94-93,38.0,25.0,0.0,66.7,7.0,3.0,2.0,1.0,2.0,0.0,8.0,2.0,8.0,0.0,0.0,4.0,6.0,away,2018-01-17,2017,6583,AnthonyDavis,lal
7,BOS,W116-113 OT,45.0,47.1,0.0,86.7,16.0,2.0,2.0,1.0,2.0,1.0,45.0,16.0,34.0,0.0,3.0,13.0,15.0,away,2018-01-16,2017,6583,AnthonyDavis,lal
8,NY,W123-118 OT,50.0,56.7,33.3,80.0,17.0,0.0,3.0,4.0,2.0,4.0,48.0,17.0,30.0,2.0,6.0,12.0,15.0,away,2018-01-14,2017,6583,AnthonyDavis,lal
9,POR,W119-113,41.0,69.6,0.0,100.0,9.0,2.0,2.0,0.0,3.0,2.0,36.0,16.0,23.0,0.0,1.0,4.0,4.0,home,2018-01-12,2017,6583,AnthonyDavis,lal
10,DET,W112-109,27.0,85.7,100.0,83.3,10.0,1.0,1.0,0.0,1.0,0.0,30.0,12.0,14.0,1.0,1.0,5.0,6.0,home,2018-01-08,2017,6583,AnthonyDavis,lal
11,MIN,L116-98,36.0,41.7,0.0,100.0,9.0,2.0,2.0,1.0,1.0,1.0,16.0,5.0,12.0,0.0,1.0,6.0,6.0,away,2018-01-06,2017,6583,AnthonyDavis,lal
12,UTAH,W108-98,41.0,42.3,33.3,100.0,15.0,4.0,1.0,3.0,2.0,2.0,29.0,11.0,26.0,1.0,3.0,6.0,6.0,away,2018-01-03,2017,6583,AnthonyDavis,lal
0,NY,L105-103,36.0,45.8,0.0,75.0,9.0,1.0,5.0,0.0,3.0,3.0,31.0,11.0,24.0,0.0,4.0,9.0,12.0,home,2017-12-30,2017,6583,AnthonyDavis,lal
1,DAL,L128-120,42.0,54.5,25.0,100.0,5.0,2.0,0.0,2.0,3.0,1.0,33.0,12.0,22.0,1.0,4.0,8.0,8.0,home,2017-12-29,2017,6583,AnthonyDavis,lal
2,BKN,W128-113,32.0,57.9,100.0,87.5,11.0,2.0,6.0,1.0,0.0,1.0,33.0,11.0,19.0,4.0,4.0,7.0,8.0,home,2017-12-27,2017,6583,AnthonyDavis,lal
3,MIA,W109-94,32.0,45.5,100.0,75.0,6.0,3.0,4.0,1.0,1.0,1.0,17.0,5.0,11.0,1.0,1.0,6.0,8.0,away,2017-12-23,2017,6583,AnthonyDavis,lal
4,ORL,W111-97,31.0,71.4,0.0,0.0,11.0,0.0,1.0,1.0,3.0,0.0,20.0,10.0,14.0,0.0,1.0,0.0,1.0,away,2017-12-22,2017,6583,AnthonyDavis,lal
5,WSH,L116-106,37.0,52.4,33.3,93.3,9.0,1.0,0.0,1.0,1.0,2.0,37.0,11.0,21.0,1.0,3.0,14.0,15.0,away,2017-12-19,2017,6583,AnthonyDavis,lal
6,DEN,L117-111 OT,44.0,54.5,0.0,100.0,12.0,1.0,5.0,1.0,0.0,3.0,28.0,12.0,22.0,0.0,1.0,4.0,4.0,away,2017-12-15,2017,6583,AnthonyDavis,lal
7,MIL,W115-108,36.0,62.5,0.0,100.0,10.0,2.0,4.0,0.0,3.0,2.0,25.0,10.0,16.0,0.0,1.0,5.0,5.0,home,2017-12-13,2017,6583,AnthonyDavis,lal
8,PHI,W131-124,40.0,57.9,100.0,66.7,8.0,4.0,5.0,1.0,5.0,3.0,29.0,11.0,19.0,1.0,1.0,6.0,9.0,home,2017-12-10,2017,6583,AnthonyDavis,lal
9,SAC,L116-109 OT,31.0,41.7,0.0,100.0,6.0,2.0,0.0,0.0,0.0,2.0,18.0,5.0,12.0,0.0,1.0,8.0,8.0,home,2017-12-08,2017,6583,AnthonyDavis,lal
10,UTAH,L114-108,32.0,64.3,0.0,25.0,10.0,1.0,1.0,2.0,0.0,2.0,19.0,9.0,14.0,0.0,0.0,1.0,4.0,away,2017-12-01,2017,6583,AnthonyDavis,lal
0,MIN,L120-102,18.0,53.8,0.0,100.0,5.0,0.0,0.0,0.0,2.0,2.0,17.0,7.0,13.0,0.0,0.0,3.0,3.0,home,2017-11-29,2017,6583,AnthonyDavis,lal
1,GS,L110-95,39.0,54.5,0.0,75.0,15.0,2.0,2.0,0.0,1.0,1.0,30.0,12.0,22.0,0.0,2.0,6.0,8.0,away,2017-11-25,2017,6583,AnthonyDavis,lal
2,PHX,W115-91,26.0,75.0,0.0,71.4,9.0,2.0,1.0,0.0,0.0,1.0,23.0,9.0,12.0,0.0,0.0,5.0,7.0,away,2017-11-24,2017,6583,AnthonyDavis,lal
3,SA,W107-90,35.0,64.7,0.0,100.0,11.0,4.0,0.0,1.0,3.0,1.0,29.0,11.0,17.0,0.0,0.0,7.0,7.0,home,2017-11-22,2017,6583,AnthonyDavis,lal
4,OKC,W114-107,45.0,47.4,0.0,81.8,15.0,3.0,2.0,0.0,3.0,7.0,36.0,9.0,19.0,0.0,1.0,18.0,22.0,home,2017-11-20,2017,6583,AnthonyDavis,lal
5,DEN,L146-114,21.0,63.6,0.0,60.0,5.0,2.0,0.0,1.0,0.0,0.0,17.0,7.0,11.0,0.0,1.0,3.0,5.0,away,2017-11-17,2017,6583,AnthonyDavis,lal
6,TOR,L125-116,34.0,53.3,100.0,100.0,5.0,1.0,1.0,3.0,5.0,2.0,19.0,8.0,15.0,1.0,1.0,2.0,2.0,home,2017-11-15,2017,6583,AnthonyDavis,lal
7,ATL,W106-105,38.0,71.4,0.0,60.0,10.0,7.0,4.0,2.0,2.0,5.0,13.0,5.0,7.0,0.0,1.0,3.0,5.0,home,2017-11-13,2017,6583,AnthonyDavis,lal
8,LAC,W111-103,40.0,60.0,0.0,77.8,10.0,5.0,2.0,2.0,0.0,1.0,25.0,9.0,15.0,0.0,0.0,7.0,9.0,home,2017-11-11,2017,6583,AnthonyDavis,lal
9,TOR,L122-118,38.0,42.9,25.0,83.3,7.0,2.0,2.0,2.0,2.0,0.0,18.0,6.0,14.0,1.0,4.0,5.0,6.0,away,2017-11-09,2017,6583,AnthonyDavis,lal
10,IND,W117-112,41.0,77.8,80.0,62.5,14.0,4.0,2.0,1.0,1.0,2.0,37.0,14.0,18.0,4.0,5.0,5.0,8.0,away,2017-11-07,2017,6583,AnthonyDavis,lal
11,CHI,W96-90 OT,41.0,64.7,50.0,100.0,16.0,0.0,3.0,0.0,1.0,2.0,27.0,11.0,17.0,1.0,2.0,4.0,4.0,away,2017-11-04,2017,6583,AnthonyDavis,lal
12,DAL,W99-94,40.0,52.6,0.0,83.3,13.0,4.0,3.0,1.0,4.0,4.0,30.0,10.0,19.0,0.0,2.0,10.0,12.0,away,2017-11-03,2017,6583,AnthonyDavis,lal
13,MIN,L104-98,43.0,44.4,0.0,72.7,10.0,6.0,1.0,3.0,2.0,2.0,24.0,8.0,18.0,0.0,3.0,8.0,11.0,home,2017-11-01,2017,6583,AnthonyDavis,lal
0,ORL,L115-99,41.0,65.0,0.0,86.7,10.0,2.0,3.0,0.0,1.0,2.0,39.0,13.0,20.0,0.0,2.0,13.0,15.0,home,2017-10-30,2017,6583,AnthonyDavis,lal
1,CLE,W123-101,36.0,50.0,50.0,100.0,14.0,2.0,3.0,1.0,5.0,0.0,30.0,11.0,22.0,2.0,4.0,6.0,6.0,home,2017-10-28,2017,6583,AnthonyDavis,lal
2,POR,L103-93,5.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2017-10-24,2017,6583,AnthonyDavis,lal
3,LAL,W119-112,39.0,50.0,20.0,80.0,17.0,3.0,3.0,3.0,1.0,3.0,27.0,9.0,18.0,1.0,5.0,8.0,10.0,away,2017-10-22,2017,6583,AnthonyDavis,lal
4,GS,L128-120,40.0,71.4,75.0,40.0,15.0,5.0,1.0,3.0,1.0,4.0,35.0,15.0,21.0,3.0,4.0,2.0,5.0,home,2017-10-20,2017,6583,AnthonyDavis,lal
5,MEM,L103-91,40.0,39.1,50.0,82.4,18.0,0.0,1.0,0.0,5.0,5.0,33.0,9.0,23.0,1.0,2.0,14.0,17.0,away,2017-10-18,2017,6583,AnthonyDavis,lal
0,MEM,L142-101,14.0,40.0,100.0,100.0,3.0,1.0,0.0,1.0,1.0,2.0,7.0,2.0,5.0,1.0,1.0,2.0,2.0,away,2017-10-13,2017,6583,AnthonyDavis,lal
1,CHI,W108-95,34.0,36.8,100.0,95.7,15.0,3.0,1.0,3.0,2.0,4.0,37.0,7.0,19.0,1.0,1.0,22.0,23.0,away,2017-10-08,2017,6583,AnthonyDavis,lal
2,OKC,L102-91,17.0,44.4,0.0,66.7,7.0,0.0,2.0,0.0,2.0,3.0,14.0,4.0,9.0,0.0,1.0,6.0,9.0,away,2017-10-06,2017,6583,AnthonyDavis,lal
4,CHI,L113-109,33.0,40.0,20.0,78.6,10.0,3.0,2.0,0.0,1.0,1.0,24.0,6.0,15.0,1.0,5.0,11.0,14.0,home,2017-10-03,2017,6583,AnthonyDavis,lal
0,MIN,L119-100,26.0,42.9,0.0,75.0,8.0,1.0,1.0,1.0,3.0,3.0,12.0,3.0,7.0,0.0,2.0,6.0,8.0,home,2021-05-11,2020,4423314,SekouDoumbouya,lal
1,CHI,L108-96,28.0,25.0,0.0,75.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0,1.0,3.0,4.0,home,2021-05-09,2020,4423314,SekouDoumbouya,lal
2,PHI,L118-104,22.0,50.0,33.3,33.3,4.0,1.0,0.0,1.0,3.0,1.0,12.0,5.0,10.0,1.0,3.0,1.0,3.0,away,2021-05-08,2020,4423314,SekouDoumbouya,lal
3,MEM,W111-97,28.0,50.0,0.0,0.0,6.0,2.0,1.0,1.0,1.0,2.0,14.0,7.0,14.0,0.0,3.0,0.0,0.0,home,2021-05-06,2020,4423314,SekouDoumbouya,lal
4,CHA,L102-99,34.0,60.0,40.0,0.0,8.0,2.0,0.0,1.0,2.0,1.0,20.0,9.0,15.0,2.0,5.0,0.0,0.0,home,2021-05-04,2020,4423314,SekouDoumbouya,lal
5,ORL,L119-112,31.0,30.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,6.0,3.0,10.0,0.0,4.0,0.0,0.0,home,2021-05-03,2020,4423314,SekouDoumbouya,lal
6,CHA,L107-94,27.0,40.0,0.0,100.0,5.0,1.0,0.0,0.0,2.0,0.0,9.0,4.0,10.0,0.0,2.0,1.0,1.0,away,2021-05-01,2020,4423314,SekouDoumbouya,lal
0,DAL,L115-105,29.0,50.0,20.0,50.0,2.0,1.0,0.0,0.0,3.0,1.0,14.0,5.0,10.0,1.0,5.0,3.0,6.0,home,2021-04-29,2020,4423314,SekouDoumbouya,lal
1,ATL,W100-86,18.0,33.3,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,home,2021-04-26,2020,4423314,SekouDoumbouya,lal
2,SA,L106-91,14.0,50.0,100.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2021-04-22,2020,4423314,SekouDoumbouya,lal
3,OKC,W110-104,24.0,33.3,25.0,50.0,1.0,3.0,0.0,1.0,3.0,3.0,8.0,2.0,6.0,1.0,4.0,3.0,6.0,home,2021-04-16,2020,4423314,SekouDoumbouya,lal
4,LAC,L131-124,17.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,away,2021-04-11,2020,4423314,SekouDoumbouya,lal
5,POR,L118-103,23.0,44.4,0.0,100.0,3.0,1.0,2.0,2.0,5.0,2.0,11.0,4.0,9.0,0.0,2.0,3.0,3.0,away,2021-04-10,2020,4423314,SekouDoumbouya,lal
6,SAC,W113-101,13.0,50.0,100.0,100.0,3.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,away,2021-04-08,2020,4423314,SekouDoumbouya,lal
7,DEN,L134-119,9.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,away,2021-04-06,2020,4423314,SekouDoumbouya,lal
8,OKC,W132-108,23.0,45.5,33.3,100.0,3.0,2.0,0.0,0.0,3.0,1.0,14.0,5.0,11.0,2.0,6.0,2.0,2.0,away,2021-04-05,2020,4423314,SekouDoumbouya,lal
0,WSH,L106-92,5.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,away,2021-03-27,2020,4423314,SekouDoumbouya,lal
1,BKN,L113-111,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-03-26,2020,4423314,SekouDoumbouya,lal
2,IND,L116-111,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-03-24,2020,4423314,SekouDoumbouya,lal
3,HOU,W113-100,7.0,50.0,100.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2021-03-19,2020,4423314,SekouDoumbouya,lal
4,TOR,W116-112,16.0,16.7,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,home,2021-03-17,2020,4423314,SekouDoumbouya,lal
5,SA,L109-99,14.0,20.0,25.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,1.0,4.0,2.0,2.0,home,2021-03-15,2020,4423314,SekouDoumbouya,lal
6,BKN,L100-95,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-03-13,2020,4423314,SekouDoumbouya,lal
7,CHA,L105-102,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-03-11,2020,4423314,SekouDoumbouya,lal
8,NY,L114-104,15.0,57.1,66.7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,away,2021-03-04,2020,4423314,SekouDoumbouya,lal
9,TOR,W129-105,27.0,50.0,0.0,100.0,1.0,1.0,0.0,1.0,3.0,1.0,9.0,4.0,8.0,0.0,4.0,1.0,1.0,away,2021-03-03,2020,4423314,SekouDoumbouya,lal
0,NY,L109-90,12.0,33.3,0.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,2.0,home,2021-02-28,2020,4423314,SekouDoumbouya,lal
1,SAC,L110-107,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-02-26,2020,4423314,SekouDoumbouya,lal
2,NO,L128-118,23.0,20.0,25.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,away,2021-02-24,2020,4423314,SekouDoumbouya,lal
3,ORL,W105-93,15.0,16.7,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,away,2021-02-23,2020,4423314,SekouDoumbouya,lal
4,ORL,L105-96,16.0,16.7,25.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,6.0,1.0,4.0,0.0,0.0,away,2021-02-21,2020,4423314,SekouDoumbouya,lal
5,MEM,L109-95,6.0,66.7,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,away,2021-02-19,2020,4423314,SekouDoumbouya,lal
6,IND,L111-95,16.0,50.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2021-02-11,2020,4423314,SekouDoumbouya,lal
7,BKN,W122-111,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-02-09,2020,4423314,SekouDoumbouya,lal
8,LAL,L135-129 2OT,24.0,14.3,0.0,100.0,3.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,7.0,0.0,5.0,2.0,2.0,away,2021-02-06,2020,4423314,SekouDoumbouya,lal
9,PHX,L109-92,18.0,25.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,away,2021-02-05,2020,4423314,SekouDoumbouya,lal
10,UTAH,L117-105,12.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-02-02,2020,4423314,SekouDoumbouya,lal
0,GS,L118-91,21.0,40.0,0.0,50.0,2.0,2.0,0.0,2.0,4.0,4.0,5.0,2.0,5.0,0.0,3.0,1.0,2.0,away,2021-01-30,2020,4423314,SekouDoumbouya,lal
1,LAL,W107-92,13.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,home,2021-01-28,2020,4423314,SekouDoumbouya,lal
2,CLE,L122-107,15.0,60.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,6.0,3.0,5.0,0.0,1.0,0.0,2.0,away,2021-01-27,2020,4423314,SekouDoumbouya,lal
3,PHI,W119-104,17.0,66.7,100.0,50.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,2.0,home,2021-01-25,2020,4423314,SekouDoumbouya,lal
4,PHI,L114-110,19.0,40.0,33.3,100.0,4.0,1.0,0.0,1.0,0.0,0.0,13.0,4.0,10.0,1.0,3.0,4.0,4.0,home,2021-01-23,2020,4423314,SekouDoumbouya,lal
5,HOU,L103-102,7.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2021-01-22,2020,4423314,SekouDoumbouya,lal
6,ATL,L123-115 OT,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-01-20,2020,4423314,SekouDoumbouya,lal
7,MIA,L113-107,10.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,away,2021-01-18,2020,4423314,SekouDoumbouya,lal
8,MIA,W120-100,17.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,away,2021-01-16,2020,4423314,SekouDoumbouya,lal
9,UTAH,L96-86,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,home,2021-01-10,2020,4423314,SekouDoumbouya,lal
10,PHX,W110-105 OT,5.0,50.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,home,2021-01-08,2020,4423314,SekouDoumbouya,lal
11,MIL,L130-115,13.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-01-06,2020,4423314,SekouDoumbouya,lal
12,MIL,L125-115,23.0,30.8,50.0,100.0,2.0,1.0,0.0,2.0,3.0,0.0,13.0,4.0,13.0,3.0,6.0,2.0,2.0,away,2021-01-04,2020,4423314,SekouDoumbouya,lal
13,BOS,L122-120,14.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,3.0,2.0,2.0,0.0,0.0,home,2021-01-03,2020,4423314,SekouDoumbouya,lal
14,BOS,W96-93,11.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,home,2021-01-01,2020,4423314,SekouDoumbouya,lal
0,GS,L116-106,10.0,50.0,100.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,4.0,1.0,1.0,4.0,4.0,home,2020-12-29,2020,4423314,SekouDoumbouya,lal
1,ATL,L128-120,10.0,33.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2020-12-28,2020,4423314,SekouDoumbouya,lal
2,CLE,L128-119 2OT,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,home,2020-12-26,2020,4423314,SekouDoumbouya,lal
3,MIN,L111-101,14.0,37.5,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,8.0,0.0,2.0,0.0,1.0,away,2020-12-23,2020,4423314,SekouDoumbouya,lal
0,WSH,L99-96,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,away,2020-12-19,2020,4423314,SekouDoumbouya,lal
1,WSH,W97-86,17.0,66.7,50.0,33.3,2.0,0.0,0.0,1.0,3.0,1.0,10.0,4.0,6.0,1.0,2.0,1.0,3.0,away,2020-12-17,2020,4423314,SekouDoumbouya,lal
2,NY,W99-91,18.0,72.7,50.0,71.4,5.0,0.0,2.0,1.0,2.0,2.0,23.0,8.0,11.0,2.0,4.0,5.0,7.0,home,2020-12-13,2020,4423314,SekouDoumbouya,lal
3,NY,L90-84,11.0,50.0,0.0,100.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,home,2020-12-11,2020,4423314,SekouDoumbouya,lal
0,PHI,L124-106,23.0,25.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,away,2020-03-11,2019,4423314,SekouDoumbouya,lal
1,NY,L96-84,16.0,33.3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,away,2020-03-08,2019,4423314,SekouDoumbouya,lal
2,UTAH,L111-105,20.0,66.7,0.0,50.0,3.0,1.0,0.0,0.0,1.0,1.0,9.0,4.0,6.0,0.0,1.0,1.0,2.0,home,2020-03-07,2019,4423314,SekouDoumbouya,lal
3,OKC,L114-107,13.0,25.0,33.3,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,home,2020-03-04,2019,4423314,SekouDoumbouya,lal
4,SAC,L106-100,16.0,33.3,0.0,75.0,3.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,3.0,0.0,1.0,3.0,4.0,away,2020-03-01,2019,4423314,SekouDoumbouya,lal
0,PHX,W113-111,20.0,37.5,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,6.0,3.0,8.0,0.0,1.0,0.0,0.0,away,2020-02-28,2019,4423314,SekouDoumbouya,lal
1,DEN,L115-98,18.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,away,2020-02-25,2019,4423314,SekouDoumbouya,lal
2,POR,L107-104,24.0,42.9,25.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,away,2020-02-23,2019,4423314,SekouDoumbouya,lal
3,MIL,L126-106,34.0,37.5,28.6,0.0,5.0,3.0,0.0,0.0,3.0,1.0,8.0,3.0,8.0,2.0,7.0,0.0,2.0,home,2020-02-20,2019,4423314,SekouDoumbouya,lal
4,ORL,L116-112 OT,14.0,16.7,50.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,0.0,0.0,away,2020-02-12,2019,4423314,SekouDoumbouya,lal
5,CHA,L87-76,19.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,0.0,3.0,0.0,0.0,home,2020-02-10,2019,4423314,SekouDoumbouya,lal
6,NY,L95-92,13.0,33.3,50.0,100.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,3.0,1.0,2.0,2.0,2.0,home,2020-02-08,2019,4423314,SekouDoumbouya,lal
7,OKC,L108-101,26.0,30.0,40.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,8.0,3.0,10.0,2.0,5.0,0.0,0.0,away,2020-02-07,2019,4423314,SekouDoumbouya,lal
8,PHX,W116-108,16.0,50.0,50.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,home,2020-02-05,2019,4423314,SekouDoumbouya,lal
9,MEM,L96-82,26.0,13.3,40.0,0.0,7.0,1.0,0.0,2.0,1.0,3.0,6.0,2.0,15.0,2.0,5.0,0.0,0.0,away,2020-02-03,2019,4423314,SekouDoumbouya,lal
10,DEN,W128-123 OT,35.0,50.0,40.0,75.0,5.0,0.0,0.0,0.0,3.0,2.0,17.0,6.0,12.0,2.0,5.0,3.0,4.0,home,2020-02-02,2019,4423314,SekouDoumbouya,lal
0,BKN,L125-115,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2020-01-29,2019,4423314,SekouDoumbouya,lal
1,CLE,L115-100,35.0,42.9,0.0,100.0,4.0,0.0,2.0,0.0,4.0,3.0,8.0,3.0,7.0,0.0,2.0,2.0,2.0,home,2020-01-27,2019,4423314,SekouDoumbouya,lal
2,BKN,L121-111 OT,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,home,2020-01-25,2019,4423314,SekouDoumbouya,lal
