,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,MIL,L122-108,13.0,50.0,100.0,50.0,6.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,away,2021-05-15,2020,2580913,DewayneDedmon,mia
1,PHI,W106-94,9.0,50.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,home,2021-05-13,2020,2580913,DewayneDedmon,mia
2,BOS,W129-121,13.0,75.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,6.0,3.0,4.0,0.0,1.0,0.0,1.0,away,2021-05-11,2020,2580913,DewayneDedmon,mia
3,BOS,W130-124,15.0,100.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,away,2021-05-09,2020,2580913,DewayneDedmon,mia
4,MIN,W121-112,15.0,33.3,0.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,home,2021-05-07,2020,2580913,DewayneDedmon,mia
5,DAL,L127-113,12.0,100.0,0.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,home,2021-05-04,2020,2580913,DewayneDedmon,mia
6,CHA,W121-111,13.0,83.3,0.0,80.0,8.0,0.0,0.0,1.0,4.0,2.0,14.0,5.0,6.0,0.0,0.0,4.0,5.0,away,2021-05-02,2020,2580913,DewayneDedmon,mia
7,CLE,W124-107,13.0,33.3,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2021-05-01,2020,2580913,DewayneDedmon,mia
0,SA,W116-111,16.0,87.5,0.0,80.0,9.0,0.0,1.0,0.0,4.0,2.0,18.0,7.0,8.0,0.0,0.0,4.0,5.0,home,2021-04-28,2020,2580913,DewayneDedmon,mia
1,CHI,L110-102,11.0,100.0,0.0,100.0,5.0,1.0,0.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,0.0,2.0,2.0,home,2021-04-26,2020,2580913,DewayneDedmon,mia
2,CHI,W106-101,13.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2021-04-24,2020,2580913,DewayneDedmon,mia
3,ATL,L118-103,12.0,100.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,away,2021-04-23,2020,2580913,DewayneDedmon,mia
4,SA,W107-87,15.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2021-04-21,2020,2580913,DewayneDedmon,mia
5,HOU,W113-91,19.0,75.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0,1.0,12.0,6.0,8.0,0.0,1.0,0.0,0.0,home,2021-04-19,2020,2580913,DewayneDedmon,mia
6,BKN,W109-107,15.0,100.0,0.0,100.0,10.0,0.0,0.0,0.0,2.0,2.0,10.0,1.0,1.0,0.0,0.0,8.0,8.0,home,2021-04-18,2020,2580913,DewayneDedmon,mia
7,DEN,L123-106,6.0,25.0,0.0,50.0,5.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,2.0,away,2021-04-14,2020,2580913,DewayneDedmon,mia
0,NY,L136-131 OT,28.0,37.5,0.0,0.0,13.0,1.0,0.0,1.0,3.0,1.0,6.0,3.0,8.0,0.0,3.0,0.0,0.0,home,2020-03-11,2019,2580913,DewayneDedmon,mia
1,CHA,W143-138 2OT,28.0,46.2,50.0,0.0,9.0,2.0,3.0,0.0,6.0,3.0,14.0,6.0,13.0,2.0,4.0,0.0,1.0,home,2020-03-09,2019,2580913,DewayneDedmon,mia
2,MEM,L118-101,21.0,9.1,0.0,100.0,10.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,11.0,0.0,7.0,4.0,4.0,away,2020-03-07,2019,2580913,DewayneDedmon,mia
3,WSH,L118-112,20.0,55.6,50.0,0.0,6.0,0.0,0.0,4.0,1.0,1.0,11.0,5.0,9.0,1.0,2.0,0.0,0.0,away,2020-03-06,2019,2580913,DewayneDedmon,mia
0,PHI,L129-112,14.0,33.3,25.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,5.0,2.0,6.0,1.0,4.0,0.0,0.0,away,2020-02-24,2019,2580913,DewayneDedmon,mia
1,DAL,W111-107,25.0,44.4,0.0,0.0,12.0,2.0,2.0,0.0,5.0,0.0,8.0,4.0,9.0,0.0,3.0,0.0,0.0,home,2020-02-22,2019,2580913,DewayneDedmon,mia
2,MIA,W129-124,20.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,home,2020-02-20,2019,2580913,DewayneDedmon,mia
3,CLE,L127-105,18.0,60.0,50.0,0.0,4.0,1.0,3.0,3.0,4.0,1.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0,away,2020-02-12,2019,2580913,DewayneDedmon,mia
4,ORL,L135-126,28.0,55.6,50.0,100.0,9.0,1.0,2.0,0.0,2.0,0.0,14.0,5.0,9.0,2.0,4.0,2.0,2.0,away,2020-02-10,2019,2580913,DewayneDedmon,mia
5,NY,W140-135 2OT,33.0,33.3,20.0,100.0,8.0,0.0,5.0,0.0,6.0,4.0,10.0,4.0,12.0,1.0,5.0,1.0,1.0,home,2020-02-09,2019,2580913,DewayneDedmon,mia
7,MIN,W113-109,35.0,25.0,0.0,0.0,12.0,3.0,5.0,2.0,4.0,4.0,4.0,2.0,8.0,0.0,3.0,0.0,0.0,home,2020-02-03,2019,2580913,DewayneDedmon,mia
0,LAC,W124-103,31.0,50.0,33.3,100.0,11.0,1.0,3.0,4.0,3.0,1.0,11.0,4.0,8.0,1.0,3.0,2.0,2.0,away,2020-01-30,2019,2580913,DewayneDedmon,mia
1,OKC,L120-100,23.0,42.9,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,home,2020-01-29,2019,2580913,DewayneDedmon,mia
2,MIN,W133-129 OT,16.0,25.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,away,2020-01-27,2019,2580913,DewayneDedmon,mia
3,CHI,W98-81,19.0,100.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2020-01-24,2019,2580913,DewayneDedmon,mia
4,DET,L127-106,31.0,46.2,25.0,0.0,10.0,2.0,0.0,0.0,5.0,1.0,13.0,6.0,13.0,1.0,4.0,0.0,0.0,away,2020-01-22,2019,2580913,DewayneDedmon,mia
5,MIA,L118-113 OT,14.0,40.0,0.0,66.7,8.0,0.0,0.0,0.0,3.0,2.0,6.0,2.0,5.0,0.0,1.0,2.0,3.0,away,2020-01-20,2019,2580913,DewayneDedmon,mia
6,UTAH,L123-101,12.0,20.0,0.0,50.0,6.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,2.0,away,2020-01-18,2019,2580913,DewayneDedmon,mia
7,ORL,L114-112,4.0,0.0,0.0,100.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,home,2020-01-13,2019,2580913,DewayneDedmon,mia
8,MIL,L127-106,12.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,home,2020-01-10,2019,2580913,DewayneDedmon,mia
9,PHX,W114-103,32.0,42.9,25.0,83.3,10.0,1.0,0.0,0.0,4.0,3.0,12.0,3.0,7.0,1.0,4.0,5.0,6.0,away,2020-01-07,2019,2580913,DewayneDedmon,mia
0,MIN,L105-104 2OT,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-12-26,2019,2580913,DewayneDedmon,mia
1,IND,L119-105,5.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,away,2019-12-20,2019,2580913,DewayneDedmon,mia
2,SA,L105-104 OT,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2019-12-06,2019,2580913,DewayneDedmon,mia
3,POR,L127-116,14.0,66.7,50.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,away,2019-12-04,2019,2580913,DewayneDedmon,mia
4,CHI,L113-106,11.0,50.0,0.0,0.0,7.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2019-12-02,2019,2580913,DewayneDedmon,mia
0,DEN,W100-97 OT,12.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2019-11-30,2019,2580913,DewayneDedmon,mia
1,PHI,L97-91,23.0,66.7,40.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,18.0,8.0,12.0,2.0,5.0,0.0,2.0,away,2019-11-27,2019,2580913,DewayneDedmon,mia
2,BOS,L103-102,12.0,100.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2019-11-25,2019,2580913,DewayneDedmon,mia
3,WSH,W113-106,12.0,33.3,25.0,100.0,0.0,1.0,0.0,1.0,3.0,1.0,7.0,2.0,6.0,1.0,4.0,2.0,2.0,away,2019-11-24,2019,2580913,DewayneDedmon,mia
4,BKN,L116-97,14.0,25.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2019-11-22,2019,2580913,DewayneDedmon,mia
5,PHX,W120-116,13.0,57.1,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,7.0,0.0,2.0,0.0,0.0,home,2019-11-19,2019,2580913,DewayneDedmon,mia
6,BOS,W100-99,10.0,50.0,33.3,0.0,4.0,0.0,1.0,0.0,3.0,2.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,home,2019-11-17,2019,2580913,DewayneDedmon,mia
7,LAL,L99-97,15.0,50.0,50.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2019-11-15,2019,2580913,DewayneDedmon,mia
8,POR,W107-99,7.0,25.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,home,2019-11-12,2019,2580913,DewayneDedmon,mia
9,ATL,W121-109,11.0,0.0,0.0,100.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,4.0,4.0,away,2019-11-08,2019,2580913,DewayneDedmon,mia
10,TOR,L124-120,17.0,33.3,40.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,6.0,2.0,5.0,0.0,0.0,away,2019-11-06,2019,2580913,DewayneDedmon,mia
11,NY,W113-92,15.0,33.3,0.0,0.0,8.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2019-11-03,2019,2580913,DewayneDedmon,mia
12,UTAH,W102-101,27.0,40.0,16.7,100.0,7.0,1.0,2.0,0.0,5.0,1.0,10.0,4.0,10.0,1.0,6.0,1.0,1.0,home,2019-11-01,2019,2580913,DewayneDedmon,mia
0,CHA,L118-111,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-10-30,2019,2580913,DewayneDedmon,mia
1,DEN,L101-94,17.0,33.3,0.0,0.0,3.0,0.0,1.0,1.0,4.0,1.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,home,2019-10-28,2019,2580913,DewayneDedmon,mia
2,UTAH,L113-81,28.0,37.5,40.0,100.0,6.0,0.0,1.0,0.0,3.0,7.0,11.0,3.0,8.0,2.0,5.0,3.0,3.0,away,2019-10-26,2019,2580913,DewayneDedmon,mia
3,POR,L122-112,21.0,33.3,0.0,0.0,8.0,0.0,0.0,1.0,5.0,4.0,6.0,3.0,9.0,0.0,4.0,0.0,0.0,home,2019-10-25,2019,2580913,DewayneDedmon,mia
4,PHX,L124-95,14.0,33.3,0.0,100.0,6.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,away,2019-10-23,2019,2580913,DewayneDedmon,mia
0,UTAH,W128-115,22.0,37.5,25.0,0.0,7.0,2.0,1.0,3.0,6.0,0.0,7.0,3.0,8.0,1.0,4.0,0.0,0.0,away,2019-10-14,2019,2580913,DewayneDedmon,mia
1,PHX,W105-88,21.0,60.0,33.3,0.0,11.0,1.0,1.0,2.0,3.0,4.0,7.0,3.0,5.0,1.0,3.0,0.0,1.0,home,2019-10-10,2019,2580913,DewayneDedmon,mia
2,IND,L130-106,20.0,42.9,66.7,75.0,7.0,0.0,2.0,0.0,3.0,1.0,11.0,3.0,7.0,2.0,3.0,3.0,4.0,home,2019-10-05,2019,2580913,DewayneDedmon,mia
3,IND,L132-131 OT,18.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,home,2019-10-04,2019,2580913,DewayneDedmon,mia
0,POR,L118-98,27.0,75.0,50.0,0.0,5.0,0.0,2.0,0.0,3.0,1.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,home,2019-03-29,2018,2580913,DewayneDedmon,mia
1,NO,W130-120,23.0,75.0,50.0,100.0,9.0,1.0,0.0,1.0,4.0,0.0,18.0,6.0,8.0,2.0,4.0,4.0,4.0,away,2019-03-26,2018,2580913,DewayneDedmon,mia
2,PHI,W129-127,27.0,63.6,40.0,50.0,8.0,1.0,0.0,2.0,4.0,0.0,17.0,7.0,11.0,2.0,5.0,1.0,2.0,home,2019-03-23,2018,2580913,DewayneDedmon,mia
3,UTAH,W117-114,28.0,75.0,100.0,75.0,9.0,2.0,3.0,0.0,1.0,1.0,18.0,6.0,8.0,3.0,3.0,3.0,4.0,home,2019-03-21,2018,2580913,DewayneDedmon,mia
4,HOU,L121-105,24.0,30.0,50.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,8.0,3.0,10.0,2.0,4.0,0.0,0.0,home,2019-03-19,2018,2580913,DewayneDedmon,mia
5,ORL,L101-91,25.0,40.0,33.3,0.0,14.0,2.0,0.0,2.0,5.0,2.0,10.0,4.0,10.0,2.0,6.0,0.0,0.0,away,2019-03-17,2018,2580913,DewayneDedmon,mia
6,BOS,L129-120,30.0,20.0,0.0,100.0,13.0,1.0,1.0,3.0,3.0,1.0,5.0,2.0,10.0,0.0,5.0,1.0,1.0,away,2019-03-16,2018,2580913,DewayneDedmon,mia
7,MEM,W132-111,21.0,33.3,0.0,0.0,6.0,3.0,2.0,2.0,5.0,1.0,6.0,3.0,9.0,0.0,3.0,0.0,0.0,home,2019-03-13,2018,2580913,DewayneDedmon,mia
8,NO,W128-116,20.0,42.9,66.7,0.0,6.0,1.0,0.0,2.0,1.0,0.0,8.0,3.0,7.0,2.0,3.0,0.0,0.0,home,2019-03-10,2018,2580913,DewayneDedmon,mia
9,MIA,L114-113,27.0,83.3,66.7,50.0,6.0,2.0,0.0,3.0,0.0,1.0,14.0,5.0,6.0,2.0,3.0,2.0,4.0,away,2019-03-04,2018,2580913,DewayneDedmon,mia
10,CHI,W123-118,27.0,44.4,0.0,71.4,12.0,2.0,0.0,1.0,1.0,0.0,13.0,4.0,9.0,0.0,2.0,5.0,7.0,away,2019-03-03,2018,2580913,DewayneDedmon,mia
11,CHI,L168-161 4OT,33.0,54.5,20.0,100.0,12.0,2.0,4.0,2.0,6.0,2.0,14.0,6.0,11.0,1.0,5.0,1.0,1.0,home,2019-03-01,2018,2580913,DewayneDedmon,mia
0,MIN,W131-123 OT,19.0,60.0,100.0,0.0,10.0,3.0,1.0,0.0,6.0,0.0,7.0,3.0,5.0,1.0,1.0,0.0,2.0,home,2019-02-27,2018,2580913,DewayneDedmon,mia
1,HOU,L119-111,33.0,44.4,0.0,50.0,7.0,3.0,2.0,2.0,5.0,2.0,9.0,4.0,9.0,0.0,3.0,1.0,2.0,away,2019-02-25,2018,2580913,DewayneDedmon,mia
2,PHX,W120-112,31.0,46.7,25.0,75.0,8.0,2.0,6.0,1.0,3.0,0.0,18.0,7.0,15.0,1.0,4.0,3.0,4.0,home,2019-02-23,2018,2580913,DewayneDedmon,mia
3,DET,L125-122,23.0,55.6,50.0,100.0,11.0,2.0,3.0,1.0,3.0,3.0,14.0,5.0,9.0,1.0,2.0,3.0,3.0,home,2019-02-22,2018,2580913,DewayneDedmon,mia
4,NY,L106-91,26.0,60.0,57.1,100.0,2.0,0.0,1.0,1.0,5.0,1.0,21.0,6.0,10.0,4.0,7.0,5.0,5.0,home,2019-02-14,2018,2580913,DewayneDedmon,mia
5,LAL,W117-113,24.0,50.0,0.0,100.0,5.0,1.0,1.0,1.0,5.0,2.0,12.0,4.0,8.0,0.0,2.0,4.0,4.0,home,2019-02-12,2018,2580913,DewayneDedmon,mia
6,ORL,L124-108,24.0,33.3,25.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,6.0,1.0,4.0,0.0,0.0,home,2019-02-10,2018,2580913,DewayneDedmon,mia
7,CHA,L129-120,28.0,71.4,66.7,0.0,7.0,3.0,0.0,1.0,1.0,0.0,14.0,5.0,7.0,4.0,6.0,0.0,2.0,home,2019-02-09,2018,2580913,DewayneDedmon,mia
8,TOR,L119-101,24.0,42.9,50.0,100.0,4.0,1.0,0.0,0.0,3.0,2.0,10.0,3.0,7.0,2.0,4.0,2.0,2.0,home,2019-02-07,2018,2580913,DewayneDedmon,mia
9,WSH,W137-129,20.0,62.5,0.0,66.7,4.0,0.0,1.0,0.0,6.0,2.0,12.0,5.0,8.0,0.0,2.0,2.0,3.0,away,2019-02-04,2018,2580913,DewayneDedmon,mia
10,PHX,W118-112,27.0,50.0,50.0,0.0,4.0,0.0,3.0,0.0,6.0,2.0,11.0,4.0,8.0,3.0,6.0,0.0,0.0,away,2019-02-02,2018,2580913,DewayneDedmon,mia
11,UTAH,L128-112,28.0,55.6,50.0,100.0,7.0,2.0,1.0,3.0,4.0,1.0,15.0,5.0,9.0,3.0,6.0,2.0,2.0,away,2019-02-01,2018,2580913,DewayneDedmon,mia
0,SAC,L135-113,24.0,28.6,25.0,0.0,9.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,away,2019-01-30,2018,2580913,DewayneDedmon,mia
1,LAC,W123-118,27.0,75.0,33.3,0.0,10.0,2.0,1.0,0.0,3.0,1.0,13.0,6.0,8.0,1.0,3.0,0.0,0.0,away,2019-01-28,2018,2580913,DewayneDedmon,mia
2,POR,L120-111,23.0,50.0,25.0,100.0,3.0,0.0,3.0,4.0,4.0,0.0,11.0,4.0,8.0,1.0,4.0,2.0,2.0,away,2019-01-26,2018,2580913,DewayneDedmon,mia
3,CHI,W121-101,25.0,66.7,25.0,100.0,7.0,5.0,0.0,1.0,3.0,3.0,14.0,6.0,9.0,1.0,4.0,1.0,1.0,away,2019-01-23,2018,2580913,DewayneDedmon,mia
4,ORL,L122-103,27.0,57.1,71.4,100.0,9.0,1.0,0.0,0.0,3.0,1.0,24.0,8.0,14.0,5.0,7.0,3.0,3.0,home,2019-01-21,2018,2580913,DewayneDedmon,mia
5,BOS,L113-105,25.0,33.3,33.3,100.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,6.0,1.0,3.0,1.0,1.0,home,2019-01-19,2018,2580913,DewayneDedmon,mia
6,PHI,W123-121,33.0,63.6,60.0,100.0,8.0,7.0,0.0,1.0,3.0,1.0,19.0,7.0,11.0,3.0,5.0,2.0,2.0,away,2019-01-11,2018,2580913,DewayneDedmon,mia
7,BKN,L116-100,27.0,42.9,50.0,0.0,6.0,1.0,4.0,0.0,4.0,1.0,8.0,3.0,7.0,2.0,4.0,0.0,0.0,away,2019-01-09,2018,2580913,DewayneDedmon,mia
8,TOR,L104-101,26.0,33.3,0.0,100.0,9.0,1.0,0.0,0.0,2.0,3.0,12.0,5.0,15.0,0.0,4.0,2.0,2.0,away,2019-01-08,2018,2580913,DewayneDedmon,mia
9,MIA,W106-82,27.0,50.0,0.0,100.0,11.0,1.0,1.0,0.0,2.0,0.0,9.0,4.0,8.0,0.0,2.0,1.0,1.0,home,2019-01-06,2018,2580913,DewayneDedmon,mia
10,MIL,L144-112,21.0,45.5,44.4,0.0,1.0,2.0,0.0,1.0,5.0,5.0,14.0,5.0,11.0,4.0,9.0,0.0,0.0,away,2019-01-04,2018,2580913,DewayneDedmon,mia
11,WSH,L114-98,27.0,37.5,0.0,0.0,9.0,1.0,1.0,1.0,3.0,1.0,6.0,3.0,8.0,0.0,1.0,0.0,0.0,away,2019-01-02,2018,2580913,DewayneDedmon,mia
0,MIN,W123-120 OT,29.0,50.0,66.7,75.0,13.0,0.0,0.0,1.0,5.0,3.0,19.0,6.0,12.0,4.0,6.0,3.0,4.0,away,2018-12-28,2018,2580913,DewayneDedmon,mia
1,IND,L129-121,37.0,46.2,40.0,100.0,15.0,3.0,1.0,2.0,2.0,4.0,18.0,6.0,13.0,2.0,5.0,4.0,4.0,home,2018-12-26,2018,2580913,DewayneDedmon,mia
2,DET,W98-95,21.0,66.7,50.0,50.0,5.0,3.0,1.0,1.0,6.0,1.0,11.0,4.0,6.0,1.0,2.0,2.0,4.0,away,2018-12-23,2018,2580913,DewayneDedmon,mia
3,NY,W114-107,28.0,50.0,33.3,100.0,5.0,2.0,0.0,0.0,6.0,1.0,9.0,3.0,6.0,1.0,3.0,2.0,2.0,away,2018-12-21,2018,2580913,DewayneDedmon,mia
4,WSH,W118-110,27.0,83.3,100.0,66.7,10.0,2.0,1.0,0.0,1.0,4.0,13.0,5.0,6.0,1.0,1.0,2.0,3.0,home,2018-12-18,2018,2580913,DewayneDedmon,mia
5,BKN,L144-127,32.0,66.7,100.0,75.0,12.0,3.0,1.0,1.0,3.0,0.0,24.0,8.0,12.0,5.0,5.0,3.0,4.0,away,2018-12-16,2018,2580913,DewayneDedmon,mia
6,BOS,L129-108,28.0,36.4,20.0,0.0,9.0,2.0,0.0,4.0,3.0,1.0,9.0,4.0,11.0,1.0,5.0,0.0,0.0,away,2018-12-14,2018,2580913,DewayneDedmon,mia
7,DAL,L114-107,32.0,42.9,33.3,100.0,6.0,0.0,0.0,0.0,4.0,1.0,9.0,3.0,7.0,1.0,3.0,2.0,2.0,away,2018-12-12,2018,2580913,DewayneDedmon,mia
8,DEN,W106-98,30.0,40.0,0.0,100.0,11.0,4.0,2.0,2.0,4.0,2.0,6.0,2.0,5.0,0.0,1.0,2.0,2.0,home,2018-12-08,2018,2580913,DewayneDedmon,mia
9,WSH,L131-117,22.0,33.3,20.0,75.0,8.0,1.0,0.0,2.0,4.0,2.0,10.0,3.0,9.0,1.0,5.0,3.0,4.0,home,2018-12-05,2018,2580913,DewayneDedmon,mia
10,GS,L128-111,31.0,37.5,0.0,0.0,10.0,1.0,1.0,4.0,2.0,0.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,home,2018-12-03,2018,2580913,DewayneDedmon,mia
0,OKC,L124-109,17.0,20.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,away,2018-11-30,2018,2580913,DewayneDedmon,mia
1,CHA,L108-94,20.0,44.4,20.0,0.0,7.0,0.0,0.0,3.0,4.0,1.0,9.0,4.0,9.0,1.0,5.0,0.0,0.0,away,2018-11-28,2018,2580913,DewayneDedmon,mia
2,MIA,W115-113,22.0,100.0,100.0,100.0,6.0,4.0,1.0,1.0,4.0,2.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,away,2018-11-27,2018,2580913,DewayneDedmon,mia
3,CHA,W124-123,22.0,25.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2018-11-25,2018,2580913,DewayneDedmon,mia
4,BOS,L114-96,24.0,37.5,25.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,8.0,1.0,4.0,0.0,0.0,home,2018-11-23,2018,2580913,DewayneDedmon,mia
5,TOR,L124-108,31.0,12.5,0.0,100.0,7.0,2.0,2.0,3.0,4.0,0.0,4.0,1.0,8.0,0.0,4.0,2.0,2.0,home,2018-11-21,2018,2580913,DewayneDedmon,mia
6,LAC,L127-119,24.0,38.5,25.0,100.0,12.0,0.0,2.0,1.0,4.0,3.0,13.0,5.0,13.0,1.0,4.0,2.0,2.0,home,2018-11-19,2018,2580913,DewayneDedmon,mia
7,IND,L97-89,23.0,80.0,50.0,100.0,7.0,1.0,1.0,0.0,3.0,3.0,12.0,4.0,5.0,1.0,2.0,3.0,3.0,away,2018-11-17,2018,2580913,DewayneDedmon,mia
8,DET,L124-109,26.0,50.0,33.3,100.0,9.0,0.0,0.0,0.0,4.0,1.0,13.0,4.0,8.0,1.0,3.0,4.0,4.0,home,2018-11-09,2018,2580913,DewayneDedmon,mia
9,NY,L112-107,17.0,33.3,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2018-11-07,2018,2580913,DewayneDedmon,mia
10,CHA,L113-102,19.0,57.1,0.0,0.0,6.0,0.0,2.0,0.0,5.0,3.0,8.0,4.0,7.0,0.0,1.0,0.0,2.0,away,2018-11-06,2018,2580913,DewayneDedmon,mia
11,MIA,W123-118,23.0,53.8,50.0,0.0,7.0,0.0,2.0,0.0,3.0,0.0,15.0,7.0,13.0,1.0,2.0,0.0,0.0,home,2018-11-03,2018,2580913,DewayneDedmon,mia
12,SAC,L146-115,12.0,66.7,0.0,100.0,4.0,0.0,1.0,1.0,5.0,0.0,6.0,2.0,3.0,0.0,1.0,2.0,2.0,home,2018-11-01,2018,2580913,DewayneDedmon,mia
0,CLE,L136-114,16.0,50.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2018-10-30,2018,2580913,DewayneDedmon,mia
1,PHI,L113-92,23.0,50.0,50.0,100.0,5.0,0.0,0.0,1.0,3.0,0.0,11.0,4.0,8.0,1.0,2.0,2.0,2.0,away,2018-10-29,2018,2580913,DewayneDedmon,mia
2,CHI,L97-85,27.0,50.0,33.3,100.0,13.0,0.0,5.0,0.0,0.0,0.0,13.0,5.0,10.0,1.0,3.0,2.0,2.0,home,2018-10-27,2018,2580913,DewayneDedmon,mia
3,DAL,W111-104,14.0,25.0,50.0,0.0,5.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,home,2018-10-24,2018,2580913,DewayneDedmon,mia
0,PHI,L121-113,25.0,50.0,0.0,85.7,7.0,2.0,3.0,0.0,1.0,0.0,14.0,4.0,8.0,0.0,1.0,6.0,7.0,home,2018-04-10,2017,2580913,DewayneDedmon,mia
